83.6167,83.6269,84.7459,0.0000,0.0000,91.1060,90.2077,91.5490,92.7681,95.5025,96.7715,96.8542,94.7457,93.6267,91.4284,90.6279,91.4166,90.2152
85.9338,0.0000,86.0190,87.2119,88.5078,89.6885,89.0939,0.0000,90.3645,0.0000,95.7834,97.0884,97.0810,94.6370,93.1786,91.6367,91.5570,90.2216
85.7562,87.0057,86.9428,86.1589,0.0000,89.7469,89.1783,90.3639,91.7135,94.6033,94.5351,0.0000,97.3487,95.7564,0.0000,90.0711,90.2073,89.1632
84.7501,85.7671,86.0440,87.1985,88.6307,88.6438,89.2916,89.1997,89.3095,0.0000,93.1266,91.7705,0.0000,94.3149,92.8152,92.4540,91.1369,88.7987
84.4810,85.7167,85.1060,86.0930,87.3776,87.9689,89.0584,87.1777,88.0285,0.0000,91.7705,90.6965,89.9677,92.5333,90.6978,91.1855,91.2406,0.0000
83.3653,0.0000,82.9203,83.9118,85.9715,0.0000,87.7373,86.5357,87.6860,89.0659,90.3993,0.0000,88.6314,90.8899,89.6874,89.9351,89.7690,87.4028
83.8814,0.0000,83.7301,83.8301,84.1147,0.0000,86.4652,85.5273,85.6666,87.9002,88.9274,87.6677,88.2809,89.4481,88.6214,88.7237,88.6023,0.0000
82.7694,82.7393,84.8380,84.9286,86.4750,86.5993,85.3700,84.5080,84.5330,0.0000,0.0000,86.9507,88.0145,89.2847,88.1654,87.5808,87.2041,84.9553
83.2222,84.4082,83.6893,82.7400,0.0000,85.2207,83.3051,83.3856,83.4148,83.4296,84.6790,87.0108,86.9821,87.9853,0.0000,85.4353,87.0028,85.6471
83.0987,84.4494,84.4250,84.4048,83.2709,84.0051,0.0000,83.7674,82.6913,82.3670,0.0000,85.9884,87.0003,86.8450,0.0000,0.0000,85.7231,84.6493
81.0684,83.1155,83.3920,84.3329,83.1160,82.7869,81.5795,82.5096,82.2165,83.3943,84.6389,85.7809,86.8987,85.8800,84.7380,82.4266,84.1751,82.5478
80.9408,83.2705,0.0000,83.0990,82.1267,81.6337,80.6662,0.0000,81.1290,0.0000,84.5567,85.8015,85.7767,85.9459,84.6658,82.3628,82.8637,81.7486
80.4523,81.7357,79.5025,81.7689,82.1599,81.0145,0.0000,75.3166,0.0000,0.0000,83.5627,84.5564,84.6351,0.0000,83.4101,82.2949,81.7236,80.7912
78.3277,79.3442,0.0000,80.7130,80.9233,79.9206,78.7448,77.5302,78.9394,81.3445,82.4347,83.3327,83.3641,82.1529,83.3241,82.1225,82.1585,81.0409
0.0000,80.1577,79.1121,79.5038,78.7580,78.7461,77.7975,76.8069,77.7734,0.0000,80.3663,82.0378,82.1415,81.2672,82.0208,81.1379,81.0790,0.0000
77.6466,78.9670,79.2433,78.4735,77.8928,78.7631,77.6248,76.4219,76.7854,77.5060,78.6097,80.6951,0.0000,80.2573,80.7901,80.1436,0.0000,75.5942
75.4315,0.0000,78.1929,0.0000,0.0000,77.6058,76.6910,74.6382,75.9564,77.0103,78.2119,79.3430,78.1773,78.1734,79.4960,79.0004,77.8442,76.6118
74.4602,74.7160,75.7226,74.7160,74.2668,75.2677,0.0000,73.9607,74.8730,75.1863,77.1703,78.0776,77.2530,77.3427,78.2786,77.8872,76.9625,76.0143
