76.1748,75.2626,74.3315,73.3893,72.4407,71.5030,70.5744,69.6540,68.7418,67.8433,67.0283,66.3992
77.3138,76.0724,74.8957,73.7696,72.6743,71.7292,70.7795,69.8315,68.8934,68.0135,67.7835,68.4215
76.1614,75.1399,74.1167,73.0981,71.9911,72.1458,71.0415,69.9836,69.0048,68.5192,68.5940,69.4283
75.0374,74.1307,73.1438,72.1663,70.2291,70.9870,70.1496,69.2464,68.7613,69.3775,69.4283,70.4724
73.9391,73.1262,72.1691,71.2088,70.1646,70.0533,0.0000,68.7829,69.5550,70.3873,0.0000,71.5558
72.8641,72.1288,71.2051,70.2673,69.3389,69.1080,68.8010,69.5950,70.4889,71.4432,72.5404,72.5225
71.8105,71.1411,70.2606,69.4260,68.5957,68.7941,69.5952,70.5244,71.4136,0.0000,73.6588,74.6985
70.7781,70.1729,69.4156,0.0000,68.6443,69.5253,70.4906,71.4830,72.4896,73.5145,74.4048,74.3190
69.7656,69.2181,68.5287,68.1717,69.0838,70.0621,71.0726,72.1141,73.1936,74.3236,75.5293,75.3098
68.7732,68.2858,67.7434,68.2660,69.1798,70.0972,71.0069,71.8983,72.7561,73.4994,75.3985,76.2964
67.8069,67.4312,67.5352,68.4504,69.4296,70.4398,71.4885,72.5871,73.7522,75.0073,76.2059,77.4351
66.8708,66.6417,67.3326,68.2206,69.1163,70.0130,70.9068,71.7925,72.6628,0.0000,75.3826,76.2947
