67.5123,68.3456,69.1679,69.1468,69.8566,70.4758,69.8461,69.6789
68.1704,69.1765,70.2097,69.9917,70.8131,71.5849,70.7333,71.8004
0.0000,69.2340,69.9867,70.8086,71.7765,72.7548,0.0000,72.9035
69.9065,70.0772,70.7625,71.5402,72.6685,73.8589,75.1291,73.8872
72.0304,70.9609,71.7075,70.9769,71.8823,72.7665,0.0000,72.9035
73.1368,0.0000,72.8607,70.8454,71.7887,72.8430,71.7668,71.9140
74.1233,75.3542,74.0957,71.8482,71.0172,71.6926,70.9109,70.9501
73.2552,74.1348,73.2522,72.2294,71.2390,70.7069,69.9366,68.9414
