70.6407,71.6805,72.7426,73.8269,74.9238,76.0462,77.1972,76.0450,73.8566,72.8882,72.9527,73.9219
69.9629,70.9293,71.9213,73.0143,74.0172,75.0248,75.9440,75.0132,73.9111,73.0089,73.0738,75.0395
69.1252,69.9119,70.1257,72.0594,73.0315,73.9999,74.7496,73.9995,73.1189,73.7917,74.9514,76.2958
68.2996,69.0985,70.0450,71.1119,71.9545,0.0000,73.6740,73.0162,72.3731,73.2556,74.1501,75.1578
67.4749,68.1976,69.0091,0.0000,71.0432,71.4337,72.5119,72.1234,72.3829,73.4685,73.2824,74.0620
0.0000,68.1986,69.2371,68.9929,70.0288,70.5282,71.4128,71.2226,71.5246,72.4900,73.4548,73.1178
66.2872,67.2850,68.1969,68.1802,69.0541,69.6105,70.3621,70.3207,70.6725,71.5214,72.3513,72.1666
65.5059,66.3776,67.2004,67.3443,68.1081,68.6894,69.3454,69.3776,0.0000,70.6474,71.2966,71.2145
64.7212,65.4861,66.2389,66.4955,67.1840,67.7707,68.3582,68.4577,68.6186,69.6526,70.2687,70.2647
62.8691,64.5033,65.2954,65.6401,66.2770,66.8580,67.3962,67.5513,67.7831,68.6826,69.2650,69.3195
62.6830,63.6199,64.3758,64.7832,65.3844,65.9538,66.4562,66.6567,66.9389,67.7336,68.2832,68.3808
61.8391,0.0000,63.5576,63.9365,64.5050,65.0594,65.5357,65.7731,66.0906,66.8028,67.3214,67.4500
