94.4137,95.1958,97.4014,97.4401,99.7154,99.7150,97.4624,97.7057,97.7173,97.4984,95.2809,94.7796,92.3509,89.6606
96.7707,97.2673,96.8294,99.1810,99.6900,99.6829,99.3872,96.9165,97.4408,95.4947,97.2662,97.4799,0.0000,87.2958
94.8287,97.3496,97.3264,96.7665,0.0000,97.3789,98.8842,96.2524,97.3386,0.0000,0.0000,100.0000,0.0000,84.9604
92.3994,0.0000,97.3597,0.0000,-100.0000,0.0000,96.1795,94.3579,96.5751,96.3933,0.0000,100.0000,100.0000,0.0000
94.6897,94.5435,94.8598,0.0000,0.0000,94.2805,96.7335,0.0000,99.3570,98.8503,98.8268,97.6384,97.5208,0.0000
97.1662,96.9420,0.0000,100.0000,97.5062,0.0000,98.3246,96.9258,99.4122,97.1373,98.5206,97.3050,99.7546,100.0000
97.1584,99.4007,0.0000,100.0000,0.0000,96.0036,98.4784,0.0000,100.0000,0.0000,0.0000,0.0000,100.0000,0.0000
99.1279,99.6734,99.7033,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,100.0000,0.0000,100.0000,100.0000,0.0000
96.6450,0.0000,97.5062,0.0000,0.0000,100.0000,0.0000,0.0000,97.5062,97.5062,0.0000,97.7802,100.0000,100.0000
0.0000,100.0000,100.0000,0.0000,89.9097,0.0000,0.0000,94.7767,97.2360,97.5062,100.0000,0.0000,100.0000,0.0000
58.4000,0.0000,0.0000,94.4451,92.3076,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,0.0000
60.4000,0.0000,0.0000,97.1674,94.4685,0.0000,100.0000,0.0000,0.0000,100.0000,97.2027,0.0000,97.5342,97.7604
58.4000,0.0000,100.0000,97.4690,94.6813,94.4450,97.1699,0.0000,100.0000,0.0000,94.7438,0.0000,97.9326,95.7169
0.0000,-100.0000,0.0000,0.0000,92.2575,92.2869,94.4450,0.0000,100.0000,0.0000,93.3807,95.6520,98.1223,0.0000
