61.1918,0.0000,62.8470,63.5325,63.5233,65.1857,65.3112,65.6543,65.8363,66.7072,67.5206,68.2319,68.9201,69.6739,70.1176,69.5330
62.0275,62.8453,63.6180,64.4846,65.3790,66.2640,66.1718,66.5665,66.0244,67.4425,68.4491,69.1594,69.8452,70.6555,71.1946,70.4010
62.7716,63.5169,64.3875,65.2999,66.2688,67.2860,67.0096,67.5872,67.8756,0.0000,69.4135,70.0988,70.7747,71.6446,72.3233,71.2539
63.5342,64.1447,64.8669,65.4643,66.2205,67.0346,67.8120,68.5399,68.8318,69.4330,70.2674,71.0482,71.7072,72.6363,73.5181,0.0000
64.3232,65.0037,65.7646,66.3342,66.8537,67.8401,68.7375,69.5229,69.7254,70.2762,71.2245,72.0236,72.6420,73.6225,74.6197,75.5927
65.1134,65.8776,66.6820,67.2411,0.0000,68.7709,69.6826,70.5367,70.6253,71.1367,72.2056,73.0187,73.5756,74.5724,75.6280,76.7320
65.9032,66.7675,67.6178,68.2231,68.6675,69.5884,70.6327,71.5862,71.5273,0.0000,73.2124,74.0358,74.4721,75.1148,75.9492,75.5209
66.6904,67.6754,68.5653,69.1678,68.7413,69.5857,71.5951,72.6797,72.4862,73.2592,74.0970,75.0821,75.4498,76.1024,77.1291,77.6835
66.8389,68.6049,69.5301,70.2329,69.5088,70.6373,71.6180,72.4945,73.3438,74.2392,75.0772,76.1704,76.4299,77.0682,78.2252,78.7968
68.7247,69.5678,70.4989,71.3612,71.4175,71.4833,72.3686,73.3425,74.3272,75.2468,75.4007,77.2995,77.4107,0.0000,79.3492,79.9263
69.5502,70.4983,71.4608,72.4260,72.3812,72.3466,73.1428,74.2262,75.3370,76.3558,77.3972,78.5621,79.6647,79.4925,80.3420,81.0707
70.3205,71.3556,72.4236,73.5299,73.3569,73.2194,0.0000,0.0000,76.3113,77.3511,78.3973,79.4450,79.5672,80.4316,81.4347,82.2485
70.4181,71.3815,72.3569,73.3439,74.3419,74.1898,75.2353,76.1851,77.1812,78.2947,79.4403,80.6268,80.5422,81.4929,82.5497,83.4519
70.4266,71.3199,72.2082,73.0872,73.9517,74.7951,75.7413,76.4173,77.4440,78.4871,79.5199,80.5287,81.4929,82.5717,83.6744,84.6815
70.9074,71.8617,72.8263,73.8017,74.7890,75.7898,76.7946,76.6594,77.6900,78.8504,80.0665,81.3559,82.5497,83.6744,84.8060,85.9397
71.4213,72.4505,73.5020,74.5777,75.6794,76.8094,77.9698,76.9050,77.0051,77.9549,78.8904,0.0000,83.4519,84.6815,85.9397,87.2296
