83.3632,84.5190,84.1111,84.9314,87.2664,0.0000
83.0425,84.1140,85.0828,0.0000,85.9802,84.8813
0.0000,84.9608,86.3413,86.4972,85.2892,85.1684
82.6240,83.8505,84.9732,84.2395,84.0549,82.9909
81.6635,82.7334,83.7285,0.0000,82.7231,80.9305
80.6983,81.6328,82.5134,0.0000,81.5031,80.4800
