74.9320,76.0381,77.1838,76.0249,74.7914,74.7076,75.8350,76.9965,75.8346,74.7046,73.6067,72.6592,71.6936,70.7281
74.1577,75.0585,75.9292,74.9381,72.9840,73.7398,74.7076,0.0000,74.7046,73.7154,72.7638,72.9239,71.7158,70.6535
74.1728,75.2002,74.8564,73.9969,73.0169,72.8583,73.5121,72.5332,73.4966,72.7249,71.8804,71.7342,69.8222,69.7225
73.9661,74.1492,73.9188,74.1595,73.0903,72.1461,72.4906,0.0000,72.4330,71.7461,70.9814,70.6995,69.7859,68.9756
74.9403,75.1998,74.1677,73.2856,72.4981,71.6731,71.4218,70.3393,71.2866,70.7687,70.0847,69.8119,69.9951,69.2191
75.9172,75.0481,74.1566,73.2629,73.4341,72.3446,71.3413,69.2897,70.1829,69.8401,69.6282,70.4089,71.0619,70.0592
77.0476,76.0291,75.0097,73.9953,73.0569,72.1123,70.9457,68.9281,69.2522,69.6313,70.4464,71.3770,72.2293,72.0811
78.2108,77.0476,75.7888,74.5925,0.0000,0.0000,68.8883,69.4893,69.8517,70.4402,71.3846,72.3511,73.3295,74.2354
77.1733,0.0000,74.6581,73.6590,72.6782,71.5951,0.0000,70.4597,70.7686,71.3136,72.3064,73.3119,74.3276,75.3490
0.0000,65.5736,0.0000,72.6782,0.0000,70.6676,70.8907,71.3739,71.6957,71.9533,72.9930,74.0575,75.1667,76.4913
65.6593,66.4647,67.3673,0.0000,69.4967,0.0000,73.0159,72.3583,72.6722,72.0486,73.0414,73.9151,73.5075,75.2589
66.3536,67.3534,68.3939,69.4701,70.4373,71.5414,72.4156,73.2137,73.7700,71.9839,73.9836,75.0717,75.3626,74.5518
66.2573,67.2267,68.2246,69.2545,70.1651,72.2796,73.2504,74.2314,75.0575,73.2938,74.1992,76.1823,76.5150,75.3937
65.6031,66.4128,67.2128,0.0000,0.0000,73.0578,74.1407,75.2512,76.3920,75.1482,76.1458,77.4137,76.4002,75.3862
