96.6222,99.3718,99.7010,100.0000,100.0000,0.0000
94.4860,96.6746,97.1520,0.0000,98.5366,97.2880
0.0000,95.3412,97.6409,97.8971,96.3983,97.6314
-7.3543,0.0000,95.8421,98.0900,0.0000,97.7355
-6.1845,0.0000,0.0000,0.0000,96.3725,97.6109
-5.0000,0.0000,0.0000,0.0000,96.7053,95.3181
