65.5651,66.3664,67.2657,68.1865,69.1285,70.0951,71.0880,71.9634,74.0187,76.2077,77.3555,76.2161
66.2827,66.3801,67.1992,68.0428,68.8836,69.7370,71.7709,72.8907,74.0845,75.2277,76.1182,75.3039
67.1705,67.0516,67.6762,68.5509,69.2748,70.2527,71.2505,72.1350,72.9925,0.0000,75.1050,75.0903
68.0966,67.8684,68.4963,69.4984,69.3457,70.3873,71.3560,72.3105,73.2747,74.2485,75.1793,76.0997
69.0481,68.6815,68.7231,68.5870,68.5929,0.0000,71.5381,72.5819,73.6729,74.8066,75.9896,77.2388
70.0289,69.5608,69.6762,69.1244,69.5228,70.2508,71.1011,71.9614,72.9484,73.9616,74.9878,76.0787
71.0348,70.4292,70.7025,69.9415,70.4225,71.0492,71.4691,71.2192,71.9912,72.8832,73.0151,74.8422
72.0705,71.2718,71.7876,70.7325,71.3566,72.0353,72.5183,71.9997,71.2945,71.9366,72.7769,73.7291
73.1435,72.0705,72.9536,0.0000,72.3139,73.0324,73.6223,72.9952,72.0894,71.3038,0.0000,72.7474
74.2642,0.0000,74.0482,73.2597,73.2003,74.0337,74.7672,74.0148,73.0478,72.0929,71.2496,71.7200
75.2651,76.0751,75.1449,74.1567,74.0761,75.0441,75.9601,75.0393,74.0317,73.0306,72.0481,71.2142
76.1773,77.3163,76.1641,75.0427,74.9434,76.0613,77.2119,76.0607,74.9381,73.8413,72.7692,71.7352
