68.4017,69.3285,69.1359,68.4440,67.6537,66.7477,65.9406,0.0000,64.0250,64.1614,63.3936,62.6158
0.0000,70.4069,70.1344,69.3836,68.5855,0.0000,66.6491,65.8686,64.8794,65.1477,64.1596,63.2229
71.8208,71.3931,71.1429,70.3287,69.4148,68.5889,67.6513,66.7832,0.0000,64.7599,64.0065,63.2282
72.8442,72.3355,72.1748,71.2923,70.3434,69.4146,68.4916,67.5810,66.7666,65.7349,64.7963,63.8990
73.8907,73.2684,73.2394,72.2639,71.2915,70.3268,69.3711,68.4259,67.5005,65.6017,65.1266,64.3517
74.9646,74.1825,74.3456,73.2359,72.1670,71.1295,70.1173,69.1262,68.1545,67.0057,66.0496,65.1306
76.0720,75.0642,74.1654,73.2322,72.2859,71.3226,70.3534,69.3857,68.4242,66.4930,66.5000,65.6412
77.2216,75.9709,74.7913,73.6659,72.6411,71.5180,70.4477,69.4176,68.4189,67.3479,67.5110,66.4170
76.0705,75.0505,74.0408,73.0419,0.0000,70.4581,69.6004,68.7252,67.8405,66.9423,66.5458,65.6547
74.9494,74.0565,73.1967,72.3099,71.3357,70.3779,69.4274,68.4782,67.5422,66.6186,65.7579,64.9005
73.8676,73.1796,73.3735,72.2922,71.2534,70.2494,69.1680,68.0596,67.0833,66.1410,65.2314,64.3477
72.8171,72.2737,72.2886,71.4312,70.5633,69.6902,67.7494,66.1538,66.0950,65.3110,64.5218,63.7311
