85.1172,86.2550,86.0045,86.2584,85.1244,84.0037,83.8286,84.7799,84.5111,83.7553
0.0000,86.1384,87.0904,85.0322,85.1555,84.0283,84.8094,86.0660,86.9017,85.9810
88.4628,87.1701,87.3037,86.0297,84.6703,0.0000,0.0000,87.2684,88.2817,87.0146
87.2974,0.0000,0.0000,0.0000,82.3677,0.0000,85.9588,88.3068,88.4187,87.2066
84.6672,82.2785,81.1902,78.9310,80.8477,79.2765,0.0000,87.2684,88.2817,87.0148
0.0000,81.5808,0.0000,0.0000,0.0000,81.3436,0.0000,86.2056,86.9157,85.9827
84.9453,83.8735,83.0934,83.0501,0.0000,82.4338,0.0000,85.1294,85.6235,84.9334
86.2149,84.9592,84.1136,84.1565,83.0448,81.7497,81.2406,83.7669,84.3601,83.8722
86.0921,85.0857,85.1277,84.0057,0.0000,79.4674,79.3372,81.2406,0.0000,82.7641
87.3681,86.0921,84.9751,83.8700,84.0711,81.5223,80.3219,81.1282,79.1289,81.3906
