94.6870,95.9009,0.0000,97.5052,99.9990,99.9990
95.0460,97.3266,99.9990,0.0000,0.0000,0.0000
96.8614,97.3052,0.0000,94.5435,94.1968,92.9348
94.8100,96.8303,94.7316,97.0432,96.7632,95.2131
96.2738,96.7156,95.9086,97.3298,0.0000,0.0000
93.8265,0.0000,0.0000,99.9990,0.0000,0.0000
