72.2406,73.1783,74.1047,75.0101,76.0364,77.0698,78.1095,79.1528,80.1960,81.2344,82.2613,83.4336,84.6377,85.8814,87.1550,88.4604,88.4760,87.3276
72.5410,73.6644,74.8517,74.8816,75.9546,77.0424,78.1583,79.3070,80.4948,81.7294,81.6975,82.7332,83.7425,84.8731,86.0202,87.1705,87.3120,87.4665
71.6867,72.5983,72.8194,74.2384,75.3480,76.3750,77.4166,78.4749,79.5529,80.6344,81.6055,82.8210,82.7662,83.7662,84.8770,85.9208,86.1505,86.2956
70.7180,70.6170,71.8990,72.7225,74.6418,75.5943,76.5341,77.4504,78.4996,79.5571,80.5373,81.6121,81.7645,82.6675,83.6367,0.0000,86.2970,85.2825
70.0716,71.0383,72.1585,73.2994,74.3602,75.4360,76.5567,75.4908,76.4741,78.4463,79.4660,80.4479,80.7479,81.5769,82.4266,0.0000,85.0595,84.2560
69.2749,70.1784,71.0845,0.0000,73.4878,74.4371,75.4194,75.4267,76.4970,77.6064,78.4925,79.3281,79.7236,80.4822,81.1175,79.9785,0.0000,83.1430
68.7529,69.6637,70.5849,71.5228,72.5334,73.4493,74.3712,74.9246,75.8771,78.0221,79.2671,78.4181,78.7147,79.3968,79.9209,79.4503,80.6804,81.8941
68.3943,69.3215,70.2171,71.1671,72.0843,73.0101,73.9410,74.8761,75.8626,76.8633,0.0000,77.4144,77.7093,78.3152,78.6841,77.6120,79.6248,80.6804
68.0318,0.0000,69.8473,0.0000,72.0152,73.0041,74.0035,75.0037,76.0107,75.7789,75.0315,76.2770,76.6339,0.0000,77.6407,0.0000,78.6728,79.5088
68.9539,69.9090,70.7924,70.7627,71.8135,72.8826,74.0451,75.1563,74.9795,74.6319,73.1516,74.1220,75.4407,75.3390,76.4662,76.4267,77.5827,78.3592
69.7055,70.4088,69.0244,70.0094,70.8187,71.3279,73.1810,74.0394,73.9463,73.5621,72.5556,73.3965,74.3345,74.4368,75.3455,75.4042,0.0000,77.3198
70.5609,71.6219,70.8623,70.3586,71.1558,72.2552,73.3466,73.0706,72.9303,72.5336,71.7410,73.0855,73.3759,73.9138,74.2941,74.2726,73.2060,0.0000
0.0000,72.8169,71.7882,71.1475,70.3908,0.0000,71.2758,72.0104,72.0421,72.7503,73.6423,74.2033,74.2807,74.9299,74.1723,73.3918,72.5727,71.6688
0.0000,73.9280,72.2413,72.1234,71.1874,69.3474,70.6068,71.0673,71.6669,73.6844,74.6766,75.2637,76.4097,76.1150,75.1748,74.1863,73.2216,72.1828
74.2450,75.1355,74.2199,73.1995,72.1920,71.0982,71.6614,71.7040,72.4922,74.6287,75.7333,0.0000,76.2920,77.2199,76.1931,75.0714,74.0542,0.0000
75.1263,76.3730,75.2333,74.0111,72.9343,71.7849,72.6944,72.5793,73.6484,74.7798,76.8907,78.0662,76.9624,77.1766,77.1986,0.0000,74.7340,73.8442
74.1272,0.0000,0.0000,73.0259,0.0000,71.0328,71.8901,72.7378,73.6981,75.6981,76.9160,78.0742,77.0816,78.2382,78.2392,77.0889,75.8519,74.6900
0.0000,-4.9999,0.0000,71.9346,70.9753,71.1016,72.0711,73.0669,75.2932,75.0240,75.9502,76.8515,76.2393,77.0942,77.0894,76.1782,75.2414,74.2902
