72.5659,73.6619,74.8740,76.0072,77.1716,78.2092,77.0457,75.9133,74.9044,74.1514,73.3027,73.2454,72.3632,71.4804
71.6330,71.9110,73.8765,74.8740,0.0000,77.0457,76.0254,75.0276,0.0000,75.1627,74.1925,74.3364,73.1205,72.1430
69.8774,71.8009,72.8672,73.7243,73.3364,75.6546,74.9913,74.1354,0.0000,76.2962,75.0531,73.9867,72.0414,72.7783
69.8931,70.9179,71.8703,72.6125,72.2994,74.3483,73.9618,73.3147,74.0130,75.0354,74.0559,73.0840,72.7783,73.8524
69.2750,70.0844,70.9014,71.6335,72.2750,73.2162,73.0008,72.9764,73.8153,73.9196,73.0697,72.2158,0.0000,74.9823
69.6844,70.2997,70.7687,71.6428,72.5269,73.4273,73.6094,73.8038,74.9023,0.0000,0.0000,0.0000,76.4444,75.9922
70.5505,71.2688,71.2973,72.3204,73.4073,74.5073,74.6004,0.0000,76.0485,77.1560,78.1568,79.1761,77.5293,76.9583
71.4147,72.3180,71.3477,72.1134,0.0000,75.6371,75.6171,76.4399,76.5209,77.4484,78.4021,79.2465,79.6363,79.1213
72.2666,73.5284,0.0000,74.3823,75.6077,76.6577,76.5297,77.5610,77.4444,78.4396,79.4688,80.3670,80.8181,81.3185
74.2840,74.6777,75.9846,74.8659,75.3502,76.3450,77.4142,77.3484,78.3464,79.4889,80.5518,81.5008,81.8955,82.4710
75.2359,73.4197,74.7706,74.4669,75.2504,75.6954,76.5439,77.4703,78.5268,80.5657,81.6462,82.6623,82.9701,83.6474
76.4760,75.1499,75.5073,75.3344,76.3059,76.4096,76.4991,0.0000,80.4295,81.6412,82.7483,83.8577,84.0346,84.8513
75.3400,74.3676,75.1535,76.2057,77.4410,77.4393,78.7388,80.0761,81.2683,82.6114,83.8389,85.0962,85.0789,86.0879
74.2553,73.5838,74.4781,75.3972,76.3112,76.4004,0.0000,79.1318,80.0761,0.0000,83.8454,84.9680,86.0879,87.3642
