0.0000,-99.9990,-99.9990,0.0000,94.7227,97.0635,99.4029,99.4104,99.0879,96.4162,97.2036,99.9990
99.9990,0.0000,0.0000,0.0000,95.6652,98.2536,99.2833,0.0000,96.4162,94.8828,94.7599,0.0000
0.0000,92.8585,95.2936,97.7594,0.0000,99.7521,97.7521,0.0000,96.8812,97.1672,0.0000,99.9990
0.0000,0.0000,0.0000,97.5332,99.9990,99.9990,99.9990,0.0000,94.7428,0.0000,99.9990,0.0000
94.9136,97.4006,0.0000,0.0000,99.9990,99.9990,0.0000,97.4584,97.2017,99.9990,0.0000,0.0000
94.7057,97.1382,96.9253,95.0054,97.2306,0.0000,94.1133,96.5643,0.0000,99.9990,99.9990,99.9990
0.0000,99.9579,99.6252,96.9020,0.0000,99.9990,0.0000,99.3525,99.9990,0.0000,0.0000,99.9990
99.9990,99.9990,0.0000,0.0000,0.0000,99.6917,97.2017,96.9036,0.0000,99.4397,99.3833,97.7116
99.9990,0.0000,0.0000,99.9990,97.2017,97.2017,0.0000,97.1876,94.9190,96.9413,98.8691,96.5698
99.9990,0.0000,0.0000,0.0000,94.7428,0.0000,99.9990,0.0000,96.4593,96.8792,96.4873,96.8886
97.2017,94.7428,92.3146,89.6248,0.0000,97.6226,97.3825,96.1483,94.2825,94.6274,96.6167,96.8932
0.0000,0.0000,0.0000,87.2604,0.0000,96.2647,98.5731,98.7039,0.0000,0.0000,94.1921,94.4112
