64.3529,65.1735,65.9985,66.8270,67.6584,68.4919,69.3274,70.1631,70.9970,71.4122,69.7684,69.6985,69.6252,69.8406
64.7936,65.6622,66.5418,67.4314,68.3292,69.2318,70.1493,71.0842,72.0090,72.6343,71.7152,70.6421,70.5314,70.8124
65.3358,66.2520,67.1943,68.1702,69.1865,70.1295,71.0829,72.0462,73.0187,73.8077,72.7031,0.0000,71.4361,71.8048
65.6537,66.5005,67.3318,0.0000,69.9932,70.9889,71.9959,73.0100,74.0268,75.0394,0.0000,72.7939,72.3551,72.8207
66.3338,67.3209,68.3490,69.4260,70.4093,71.4682,72.5730,73.7196,74.9165,76.1766,75.0304,73.8310,73.2188,73.8615
66.3226,67.2218,68.1592,69.0774,69.9719,70.8330,71.8131,72.8061,73.7976,0.0000,73.9450,73.2357,74.0496,74.9375
0.0000,66.9181,68.0143,69.0553,70.2182,70.0173,70.8679,71.8201,72.6441,72.0831,73.0982,74.0324,75.0384,76.0578
64.2748,65.1092,66.9170,67.2104,69.0640,69.1649,69.9382,70.8439,71.6008,71.7484,72.6664,74.7640,75.9567,77.2087
64.5969,65.5159,66.5061,67.4274,68.4553,69.4070,69.1543,69.9471,70.8631,71.8219,72.8945,74.0114,75.0361,76.0576
0.0000,65.1241,65.9476,66.7374,67.6525,68.5807,69.5182,69.2928,70.1183,71.0743,72.0558,73.0424,74.0284,74.9350
64.2585,65.2277,66.2366,65.9730,66.7631,67.6869,68.6070,69.5384,69.3137,70.1588,71.1080,72.0687,73.0252,73.8379
63.5003,64.3540,65.2239,65.0859,64.9306,66.7745,67.6793,68.5045,68.4833,69.2416,70.1619,71.1053,72.0290,72.7642
62.6324,62.5209,64.1603,64.2763,64.9134,65.8740,66.7571,67.5107,67.6379,68.3392,69.2288,70.1522,71.0415,71.7118
61.8555,62.3938,63.2289,63.5047,64.2732,65.0679,65.8519,66.5507,66.7971,67.5690,68.3890,69.2107,69.9964,0.0000
