93.8983,96.3325,98.8232,0.0000,98.6898,0.0000,94.8309,95.0883,94.8496,92.4201,0.0000,99.9990,99.9990,0.0000
94.0103,96.2388,98.7044,99.9990,99.9990,0.0000,97.2588,0.0000,92.4201,0.0000,99.9990,99.9990,0.0000,99.9990
95.8915,96.2424,0.0000,0.0000,0.0000,99.9990,98.5499,97.2588,94.5378,94.4072,97.1648,0.0000,99.9990,0.0000
94.5505,93.8784,0.0000,96.2734,94.8918,0.0000,98.7081,0.0000,0.0000,91.9831,0.0000,0.0000,98.5725,97.6225
94.4125,95.6511,0.0000,95.8970,97.1798,97.3989,98.6918,99.9990,0.0000,93.1078,94.5653,93.3239,0.0000,99.9990
94.4069,95.7511,98.2352,98.2101,99.8025,0.0000,0.0000,99.9990,0.0000,92.4820,94.8341,0.0000,97.6049,99.9990
93.6889,0.0000,98.2572,0.0000,99.9990,0.0000,0.0000,99.8219,98.3870,0.0000,94.5812,95.9126,98.4118,99.9990
96.1344,96.6970,96.6554,94.0676,0.0000,0.0000,99.9990,98.6581,97.3511,95.8618,93.7355,95.7082,96.9670,0.0000
93.6889,0.0000,94.0676,92.9680,0.0000,97.3297,0.0000,97.2373,96.1983,94.1353,95.4492,95.6060,94.5014,93.3184
0.0000,83.5481,0.0000,0.0000,0.0000,99.8212,99.8033,98.3520,96.9558,95.5143,0.0000,94.1867,92.8515,93.7863
83.5481,85.8656,87.2528,0.0000,-99.9990,0.0000,99.6398,98.2959,96.8425,0.0000,95.9202,95.5081,95.0028,93.6266
0.0000,86.2641,88.5911,89.8220,0.0000,97.5140,97.2630,97.9229,95.3891,95.4204,93.6303,93.0799,92.6067,92.4199
84.7293,86.8620,89.5355,92.3726,95.1204,95.0588,0.0000,95.2294,93.4015,95.2085,94.8364,92.5560,93.2849,0.0000
86.3279,84.9470,86.9277,0.0000,0.0000,92.6175,92.5432,94.9743,94.8573,92.9579,92.5439,93.2388,0.0000,-5.0000
