100.0000,0.0000,97.7802,100.0000,100.0000,100.0000,0.0000,0.0000,100.0000,0.0000,87.8842,90.2565,92.4840,92.3891,91.9751,89.5814,90.0577,91.0173
100.0000,100.0000,100.0000,100.0000,97.7802,0.0000,0.0000,92.1026,0.0000,91.6538,0.0000,91.6538,0.0000,94.8582,94.6465,0.0000,92.3971,90.1101
97.5062,0.0000,100.0000,0.0000,0.0000,0.0000,92.3346,94.5282,94.6538,94.0737,96.8266,94.0737,0.0000,97.3450,97.0777,94.6186,95.1122,0.0000
95.0436,0.0000,100.0000,0.0000,100.0000,97.1671,94.2135,94.7176,97.1998,0.0000,100.0000,0.0000,0.0000,97.3449,97.0759,94.6035,0.0000,0.0000
0.0000,0.0000,0.0000,96.4309,0.0000,94.4199,92.0806,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,94.8560,94.6270,94.4664,94.6775,0.0000
-100.0000,0.0000,0.0000,98.9110,96.4309,0.0000,89.6856,0.0000,0.0000,0.0000,97.2861,94.8261,0.0000,0.0000,0.0000,96.8753,97.1620,0.0000
0.0000,0.0000,96.7234,99.2073,0.0000,100.0000,0.0000,0.0000,99.5326,99.4854,97.0119,0.0000,99.8716,99.8586,99.8314,99.3253,0.0000,-100.0000
92.4006,0.0000,0.0000,99.4235,99.7256,100.0000,100.0000,100.0000,97.7289,99.0558,96.8501,0.0000,97.6248,99.6129,99.5963,97.6584,99.7504,0.0000
94.8299,96.7615,98.9474,97.1648,97.2275,0.0000,0.0000,0.0000,0.0000,97.1501,98.9267,98.7442,96.2624,97.0573,97.3118,99.2210,99.7252,100.0000
97.0484,99.1490,99.4302,0.0000,0.0000,94.3081,0.0000,0.0000,100.0000,99.4173,99.1581,97.1571,94.8706,96.7058,95.3969,96.6714,97.4145,0.0000
99.2738,99.2004,99.4582,99.5898,0.0000,96.7615,94.3081,0.0000,0.0000,96.9637,97.2308,99.4768,0.0000,0.0000,97.5411,0.0000,100.0000,100.0000
0.0000,96.8992,98.3781,99.5484,97.0603,97.0273,0.0000,100.0000,100.0000,0.0000,97.2571,99.7510,0.0000,0.0000,97.5101,100.0000,100.0000,100.0000
79.7461,0.0000,0.0000,100.0000,0.0000,96.7287,94.0099,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,97.7531,99.7531
82.0156,0.0000,97.5062,100.0000,0.0000,94.0099,91.8567,0.0000,100.0000,100.0000,100.0000,0.0000,97.9600,100.0000,100.0000,100.0000,97.5367,97.2926
84.3138,86.8492,0.0000,0.0000,0.0000,91.6058,91.7265,89.5076,0.0000,100.0000,0.0000,100.0000,99.5961,0.0000,97.5062,0.0000,97.5674,0.0000
84.9461,85.5209,87.4494,0.0000,91.0337,93.2074,0.0000,90.8988,0.0000,100.0000,100.0000,100.0000,97.9600,0.0000,97.7350,95.2695,97.0427,94.3196
87.2094,87.5038,90.0573,92.7358,92.9409,93.3933,93.1784,90.7839,0.0000,97.5337,97.7558,100.0000,100.0000,100.0000,0.0000,0.0000,94.3196,92.1629
85.8256,87.9989,90.4345,90.3609,90.5160,0.0000,90.7697,0.0000,100.0000,99.7290,97.2954,0.0000,0.0000,100.0000,97.5062,0.0000,91.6858,89.9777
