76.7751,77.7093,79.4481,80.4621,81.4752,82.4690,83.1586,84.2531,85.2288,0.0000,76.7570,77.7893,78.8229,77.7777,76.8007,77.2472
77.5621,79.8525,79.8660,80.9898,82.2600,83.6114,83.3075,85.3949,86.4900,87.7809,0.0000,77.8834,80.1411,0.0000,77.2472,78.3415
77.9610,0.0000,0.0000,80.0418,81.0478,0.0000,85.2729,86.6603,86.6654,86.5467,85.3981,0.0000,81.4984,80.5313,0.0000,79.5305
79.0085,77.9358,77.3120,77.7436,0.0000,83.9950,85.2577,86.5376,87.8383,87.8313,85.3405,84.0771,82.7114,81.4349,81.9290,80.5978
77.9358,77.7311,78.2194,79.3836,80.6271,82.8833,84.1199,85.2560,0.0000,0.0000,84.0771,82.9682,81.8583,80.8569,80.7292,79.6622
0.0000,78.6891,0.0000,79.5991,80.8233,80.7557,81.9264,83.9255,84.2634,83.0118,82.8627,81.8733,80.9003,80.9401,79.7205,78.7290
76.3547,77.4946,77.4110,78.5661,79.6227,0.0000,81.4954,82.6716,0.0000,81.8888,81.6816,80.7813,79.8097,78.6795,77.5125,76.6116
75.4532,76.3685,76.4947,77.5216,78.5276,79.2098,80.3927,81.3789,80.7488,81.8522,80.8298,79.8073,78.8681,0.0000,76.3956,75.6821
74.5428,75.2942,75.5610,76.4966,77.4640,78.2526,79.3109,80.2316,80.5831,81.7711,80.4688,79.2200,78.1536,77.1168,77.3082,76.2197
73.6289,74.2599,74.6228,75.5225,76.4248,77.2382,78.2433,79.1157,79.5582,80.3429,78.3231,77.1497,77.3073,0.0000,77.1817,76.2535
72.6485,0.0000,73.4516,75.4636,74.5261,76.0274,0.0000,78.1102,78.4606,0.0000,77.2882,77.3210,78.3662,79.5318,78.3354,77.0693
72.2086,74.2568,73.7047,73.6659,75.3501,74.9502,74.0087,0.0000,77.2914,76.2503,76.5644,77.4454,78.5215,79.5686,0.0000,76.0460
72.7780,73.7734,74.6343,75.6433,76.6251,75.4547,74.4575,75.1274,76.1391,76.1284,77.0316,77.2889,78.7367,80.7673,80.1336,0.0000
73.2402,74.3597,75.5355,76.6650,76.5990,74.7221,74.9551,0.0000,75.9441,76.9760,78.1480,79.3786,80.7609,82.1832,81.1293,80.1501
72.6497,73.5563,0.0000,75.8573,77.8557,76.6232,75.9937,74.9713,75.6695,76.7281,77.8188,78.9327,80.0696,82.2678,82.2075,80.9173
0.0000,74.6615,75.8054,76.8257,77.9799,76.9099,77.0655,74.8702,75.0740,76.0106,76.9437,77.8690,79.9818,81.0439,81.0058,80.0415
