D,R,D,D,D,D,L,L,D,L,L,L,L,L
D,D,D,R,D,L,L,L,L,L,U,L,D,D
R,R,D,D,W,U,U,L,U,L,W,R,D,D
R,R,R,D,L,L,U,L,U,D,W,R,D,D
R,R,R,D,W,U,U,D,D,D,L,L,D,D
U,U,W,D,L,W,R,R,D,L,L,R,D,L
U,U,W,D,W,R,D,W,L,W,W,D,D,L
U,U,L,W,D,W,R,R,U,L,R,R,D,W
U,W,U,W,R,R,U,W,U,L,W,R,R,U
U,L,U,W,U,W,W,R,U,L,L,W,U,U
U,L,W,R,U,W,R,U,U,W,W,R,U,W
U,U,W,R,R,R,U,W,W,L,L,W,U,U
U,U,R,U,R,R,U,W,D,W,U,W,U,U
W,U,W,U,R,U,U,W,D,W,U,L,L,W
