78.1958,77.5205,78.5498,77.4125,76.3850,75.2597,74.3324,73.3657
79.3306,77.6213,77.4710,76.6389,0.0000,74.3644,74.9277,73.5475
80.6091,79.6691,78.5975,77.4545,76.4264,75.2961,76.1798,75.5663
81.8075,80.7546,79.5960,0.0000,0.0000,0.0000,77.3920,76.5068
83.0352,81.8505,79.8711,79.6805,78.7504,77.8685,78.5429,77.4253
84.2948,82.2424,81.9186,80.8421,79.7693,78.7203,78.4960,77.7286
85.6788,84.3274,83.1101,81.9255,80.7684,79.6367,79.6182,78.6772
86.9927,84.6244,83.4633,82.3125,81.1738,80.0485,80.8019,79.6161
