99.9990,97.2809,0.0000,99.9990,99.9990,0.0000,87.9164,90.2891,0.0000,0.0000
0.0000,95.4632,97.4678,98.6841,99.8545,0.0000,0.0000,91.7889,0.0000,0.0000
99.9990,97.3527,98.0880,97.4445,97.2322,95.9637,94.7048,93.0110,91.6373,92.4044
0.0000,98.0062,98.2362,98.3980,0.0000,96.0140,0.0000,90.5829,90.4094,90.0498
95.4815,96.6179,96.9126,0.0000,94.2251,93.6419,0.0000,90.5392,89.2340,0.0000
96.5397,96.6498,96.6773,94.2933,93.1838,92.4968,0.0000,89.4535,91.4601,92.0911
96.3675,94.6233,96.3260,94.8474,0.0000,0.0000,92.0068,91.4518,94.0495,94.5954
94.0252,94.8853,94.9060,93.6585,91.2438,0.0000,94.5005,92.0068,91.6714,0.0000
92.3353,94.4647,92.6706,92.4549,0.0000,0.0000,94.7428,0.0000,0.0000,0.0000
93.0384,92.1807,92.4633,90.3263,0.0000,99.9990,97.2017,95.9274,0.0000,99.9990
