72.8516,73.8417,74.9366,76.0579,77.2089,76.0579,74.9364,73.8420,72.7723,71.7253,72.6255,73.7343,74.7284,75.8457,77.0062,75.8441,74.7137,73.6135
72.7953,73.0463,74.0403,75.0376,75.9569,75.0375,74.0391,73.0507,72.0708,71.0995,71.5963,0.0000,73.8435,74.7284,0.0000,74.7137,73.7224,72.7530
73.7462,72.1829,73.1492,74.0232,74.7643,74.0220,73.1384,72.2364,71.3147,70.3900,70.7743,71.7331,72.8135,73.5138,72.4280,72.5345,72.6349,71.8770
74.9359,74.0407,73.1604,73.1199,73.7440,74.1592,73.0613,72.0081,70.8936,69.8980,69.9364,70.8408,71.7957,72.3654,71.5625,71.5694,71.5904,70.9923
76.0571,75.0369,74.0236,73.1045,72.8225,73.0301,72.0866,71.1323,69.2228,69.0067,69.1361,69.9702,70.8038,71.3592,71.5782,71.8206,71.9012,71.7798
77.2081,75.9560,74.7625,73.6254,72.5986,72.0193,71.1334,70.3119,69.3693,68.5476,69.1518,70.0038,70.8582,71.7141,72.5421,72.8108,72.8974,72.7340
76.0570,75.0355,74.0109,72.9914,71.9990,71.0775,70.3064,70.5266,69.4875,68.9435,69.8418,70.7783,71.7282,72.6862,73.5911,73.8161,73.9123,73.6951
74.9344,74.0279,73.0434,72.0799,71.2377,70.3726,69.5108,69.5015,68.8173,69.6230,70.5990,71.6085,72.6842,73.6738,74.6684,74.8273,74.9478,74.6616
73.8375,73.0263,72.0833,71.2460,71.4393,70.3611,69.3469,68.7071,69.1576,70.0319,70.9169,71.5711,73.5708,74.6510,75.7788,75.8401,76.0081,75.6317
72.7642,72.0323,71.1299,70.2896,69.4029,69.3363,68.5795,69.1159,69.9939,70.9402,71.9043,72.8670,73.7525,0.0000,76.9321,76.8474,77.0990,76.6027
71.7115,71.0391,70.1020,68.3878,68.4681,68.4910,69.1757,69.9867,70.8352,71.8068,72.8755,73.8598,74.8575,75.8803,77.9772,77.8388,78.2291,77.5710
70.6783,70.0573,69.1638,68.2556,68.3765,69.1908,70.0964,70.9288,71.5641,71.8825,73.8381,74.8366,75.8473,76.8705,77.9048,78.8187,79.4110,78.5314
69.6646,69.0964,68.3257,68.2574,69.1826,70.1162,71.0538,71.9122,72.5704,73.6756,74.7764,75.7920,76.8185,77.8561,78.8953,79.9172,80.6608,79.4761
68.6789,68.2355,68.3017,0.0000,70.0132,71.0641,72.0240,72.9083,0.0000,74.6096,75.6485,76.6961,77.7535,78.8976,79.9567,81.0242,81.9835,0.0000
67.8296,68.3918,69.2356,70.0912,0.0000,72.0166,73.0059,74.0025,75.0138,75.2739,76.2868,77.3930,77.8946,79.9408,81.0284,82.1240,83.2016,0.0000
0.0000,69.2116,70.1714,71.1463,72.1334,72.8341,73.8946,74.9868,76.1180,75.9435,0.0000,78.5089,79.6357,80.8632,82.0250,83.2263,84.4500,83.9524
68.8939,69.8489,70.9015,71.9963,73.1431,73.0298,74.0153,75.0006,75.9797,76.9437,78.0492,79.0451,80.1066,81.1644,82.2017,83.4503,85.7946,85.0133
68.7175,69.6262,70.5406,71.4493,72.3462,73.2232,74.2351,75.2630,76.3092,77.3771,78.4714,79.5781,80.7126,81.8706,81.1974,0.0000,87.3317,86.0522
