0.0000,99.9990,97.5052,95.0414,94.5223,0.0000,97.5052,0.0000,-99.9990,0.0000,0.0000,89.7549,92.0334,94.7428,97.2017,0.0000
99.9990,99.9990,97.5052,95.0319,96.9135,99.9990,99.9990,99.9990,0.0000,99.9990,0.0000,90.6947,89.7549,0.0000,99.9990,99.9990
99.9990,0.0000,0.0000,94.9355,94.5106,0.0000,99.9990,99.7287,97.2689,97.2358,95.0202,0.0000,91.5816,89.1928,0.0000,0.0000
99.9990,0.0000,0.0000,97.4500,0.0000,99.9990,0.0000,97.2689,97.5164,97.5131,96.9943,0.0000,94.2992,0.0000,97.4777,95.0154
97.4772,97.2501,94.9562,97.4178,99.9649,99.9990,0.0000,0.0000,0.0000,0.0000,94.5146,94.3245,96.7524,96.9858,97.2230,0.0000
0.0000,99.9990,0.0000,96.9497,99.6887,99.9990,99.9990,97.2017,97.3422,97.2142,94.7287,94.5299,96.9858,99.4725,99.7429,0.0000
-99.9990,0.0000,91.7895,94.4643,96.8983,0.0000,0.0000,94.7428,0.0000,99.9990,0.0000,94.7382,97.2230,99.7429,99.7734,99.9990
0.0000,90.7030,89.7640,91.7895,0.0000,99.9990,97.2288,95.3790,97.7521,99.9990,0.0000,0.0000,0.0000,0.0000,97.9767,99.9990
85.6911,88.0357,0.0000,0.0000,99.9990,0.0000,94.9889,96.7659,99.7521,99.9990,0.0000,99.9990,0.0000,0.0000,99.9990,0.0000
0.0000,0.0000,99.9990,97.9990,99.9990,0.0000,92.7313,94.1388,0.0000,0.0000,99.9990,99.9990,0.0000,0.0000,0.0000,99.9990
99.9990,0.0000,99.9990,99.9990,99.9990,0.0000,0.0000,0.0000,94.9688,0.0000,97.5052,0.0000,99.9990,99.9990,99.9990,0.0000
99.9990,99.9990,99.9990,99.9990,97.8809,0.0000,99.9990,0.0000,97.4305,0.0000,95.8258,96.1668,97.3582,0.0000,0.0000,-99.9990
97.5052,0.0000,99.9990,0.0000,98.8057,97.1301,99.4106,96.9242,97.3981,95.7004,98.2557,98.5374,98.6715,0.0000,0.0000,0.0000
95.0426,0.0000,97.6710,99.0135,99.0001,98.7989,0.0000,0.0000,97.6367,95.0260,0.0000,0.0000,0.0000,99.4249,97.1795,94.9119
0.0000,99.9990,0.0000,99.0215,98.9861,98.7365,96.3341,0.0000,0.0000,93.1653,94.1521,96.5976,99.0724,99.3669,99.1335,96.4595
0.0000,97.2017,94.7428,96.5575,98.5146,96.5500,96.9469,96.9849,95.7133,95.4809,94.1995,96.6575,96.6228,96.8526,0.0000,0.0000
