67.6026,68.3253,69.1372,69.5453,68.7228,68.2388,68.1610,69.0306,69.9110,70.7822,71.6528,72.5209,74.5785,73.5983,73.2797,73.3219
68.4290,69.2365,70.1238,70.6403,69.5901,69.1127,68.5947,69.4648,70.5086,71.4719,72.4511,73.4867,74.6372,73.6960,74.2230,74.3160
69.2552,70.1638,71.1186,71.7912,0.0000,70.0536,69.3504,69.0703,71.0273,72.0521,72.7879,73.1764,73.7675,74.2128,75.2776,75.3291
70.0792,71.0447,72.1150,72.8448,72.0402,71.0892,70.2362,70.0972,0.0000,73.0611,73.8135,74.1381,74.7803,0.0000,76.4178,76.3498
70.7622,0.0000,73.1313,74.0195,73.0312,72.0376,71.0970,71.0280,73.0760,73.9526,74.8622,75.0977,75.8679,76.7747,77.4543,77.3685
71.7188,72.9017,74.0067,75.2518,73.9971,72.8192,71.9488,72.8503,73.9493,74.9454,75.9548,76.0422,76.8719,77.8356,78.5911,78.3978
70.9610,71.9307,72.9017,0.0000,72.9051,72.0376,72.6989,73.7437,74.8287,75.9386,77.0922,76.9726,77.8888,78.9076,79.7651,79.4266
70.1180,70.9621,71.7307,70.8820,71.7423,71.0524,72.9391,73.9113,74.8921,75.8791,76.8720,77.8782,78.9226,79.9872,80.9849,80.4503
69.2733,70.0176,70.7835,71.6264,71.4148,72.2522,73.2742,74.2036,75.1292,76.0462,0.0000,78.7997,79.9169,81.0686,82.2621,81.4624
68.5818,69.4267,70.2971,71.1979,72.1065,73.0799,74.0806,75.0911,76.1241,77.1841,78.2779,79.2484,80.2754,81.2954,82.2873,82.4541
68.5639,69.3904,70.2103,0.0000,72.7987,73.7888,74.7911,75.8053,76.8327,77.8731,78.9262,79.9911,81.0870,82.3038,83.4926,83.5792
69.3652,70.3088,71.2624,72.3878,73.4288,74.4377,75.4479,76.4626,77.4837,78.5085,79.5329,80.5513,80.8604,82.6202,84.7477,85.9079
70.1293,71.2055,71.0142,71.8771,73.9094,75.0292,76.1136,77.1795,78.2680,79.3833,80.5312,81.7202,82.9626,84.3633,85.7866,87.2008
69.8730,70.7239,71.5408,72.4695,73.4026,0.0000,76.4457,77.4891,78.5410,79.5984,80.6567,81.7090,82.7445,83.7472,84.6823,0.0000
70.3718,71.3561,72.3694,73.4220,74.5092,75.6384,76.6574,77.7159,78.7933,79.8922,81.0166,82.1722,83.3674,84.6144,85.9316,87.3469
70.6101,71.5946,72.5915,73.5989,74.6135,75.6317,76.6490,77.6788,78.7181,79.7658,80.8203,81.8793,82.9397,83.9965,85.0430,86.0688
