65.5642,66.3654,67.2647,68.1855,69.1275,70.0941,71.0870,71.9624,74.0177,76.2067,77.3546,76.2151
66.2823,66.3792,67.1982,68.0419,68.8826,69.7360,71.7699,72.8897,74.0835,75.2268,76.1172,75.3029
67.1703,67.0512,67.6752,68.5499,69.2739,70.2517,71.2495,72.1340,72.9916,0.0000,75.1040,75.0893
68.0964,67.8681,68.4954,69.4975,69.3447,70.3863,71.3550,72.3095,73.2737,74.2475,75.1784,76.0987
69.0479,68.6812,68.7228,68.5862,68.5921,0.0000,71.5371,72.5809,73.6719,74.8056,75.9887,77.2378
70.0287,69.5605,69.6760,69.1241,69.5221,70.2498,71.1002,71.9604,72.9474,73.9606,74.9868,76.0777
71.0345,70.4290,70.7023,69.9412,70.4218,71.0483,71.4682,71.2182,71.9903,72.8822,73.0142,74.8412
72.0703,71.2715,71.7874,70.7323,71.3559,72.0344,72.5174,71.9987,71.2936,71.9356,72.7759,73.7281
73.1432,72.0703,72.9533,0.0000,72.3131,73.0315,73.6214,72.9943,72.0885,71.3028,0.0000,72.7465
74.2640,0.0000,74.0480,73.2593,73.1995,74.0328,74.7663,74.0139,73.0469,72.0920,71.2486,71.7190
75.2648,76.0748,75.1446,74.1564,74.0752,75.0432,75.9592,75.0384,74.0308,73.0297,72.0472,71.2132
76.1770,77.3160,76.1638,75.0424,74.9425,76.0603,77.2110,76.0598,74.9372,73.8404,72.7683,71.7343
