77.9770,79.1304,80.3308,81.6417,81.0983,82.1854,84.2848,86.4998,87.6525,90.0057,91.3206,92.6667,94.0457,95.4616,97.0078,97.1588,97.0230,95.6153
77.1313,78.0251,78.4632,80.3308,0.0000,83.7925,85.1794,86.5210,87.7817,89.0832,90.2819,91.4999,92.7234,93.2394,95.4972,95.8220,95.6357,94.5165
77.4316,78.4452,79.6815,80.9502,82.1976,83.2737,84.4510,85.7005,86.8710,88.0748,89.1239,90.2926,91.4289,91.9501,0.0000,93.3803,0.0000,0.0000
77.9499,77.4034,79.3039,80.2724,82.3965,82.2535,82.7620,84.6773,85.6103,0.0000,88.1243,89.1122,90.1630,90.6991,90.8939,92.1048,92.9210,93.1246
80.2651,79.0775,79.6933,80.8113,81.9621,83.0059,84.2111,85.2482,0.0000,87.4871,88.6282,88.3549,89.3748,90.4473,90.8930,93.0416,94.2339,94.3891
81.4902,79.7433,0.0000,0.0000,0.0000,0.0000,85.3585,86.5174,87.8259,87.7010,88.6614,88.8682,89.5395,91.7308,92.9854,94.3436,95.6165,96.8629
80.8456,81.7944,83.0509,84.0738,85.0819,85.3427,86.3546,86.5625,87.5955,88.7358,89.9382,89.9953,91.3190,92.7483,94.1096,95.4973,96.8902,98.3048
81.2823,82.5608,83.7622,85.0063,86.3127,86.3728,87.6086,87.5928,0.0000,89.6199,89.7423,90.1287,91.3931,92.7488,94.1433,95.6592,97.1394,98.4603
80.2064,0.0000,83.4865,84.5791,85.6803,86.7463,0.0000,88.7599,89.8150,90.7993,90.9055,89.7557,90.3583,91.4669,92.0643,94.1470,0.0000,0.0000
0.0000,82.4185,83.4084,84.3903,0.0000,88.0379,87.6577,89.8119,91.0210,92.1186,90.9477,0.0000,90.0873,91.3714,92.7240,92.8819,92.8058,91.4543
82.2274,83.3288,84.4054,85.6418,86.9222,89.2602,89.3794,90.7685,92.2473,93.6285,91.3142,90.1133,89.1491,90.1891,91.3860,91.6152,91.4702,90.3855
0.0000,84.4472,84.5429,85.8056,87.0994,88.4439,89.5217,89.5686,0.0000,94.0099,92.4917,0.0000,88.0888,89.0094,89.9889,89.3864,90.0837,89.2937
81.9944,83.2284,83.6242,84.7913,85.8236,0.0000,88.2304,87.3176,0.0000,93.7865,91.3712,90.1663,88.8757,88.5710,89.6977,87.4538,88.6841,88.1801
80.9096,0.0000,82.3212,84.5890,85.8337,85.7288,86.9623,87.3404,89.7349,91.0982,90.2586,90.1405,88.8197,0.0000,88.2359,85.9593,0.0000,0.0000
79.8768,80.1879,81.2920,83.4782,84.6121,85.0254,86.0928,87.1313,88.3973,0.0000,88.9395,87.8761,87.6747,0.0000,85.7951,85.0359,85.9847,87.2704
78.9439,79.9601,81.0854,82.2333,0.0000,84.8763,86.1171,86.0999,87.0334,86.3513,87.6262,87.7511,85.6394,85.9961,84.9383,84.1114,84.8894,85.9847
78.2617,79.3120,80.3912,81.4934,82.6219,83.8795,84.8771,85.0333,85.7512,85.3792,86.3596,86.4348,85.2154,85.9310,84.7046,83.6699,83.1924,85.0599
77.5879,78.5464,79.5056,80.4619,81.4121,0.0000,83.7691,83.8720,83.6614,85.2834,87.6109,0.0000,84.1494,84.6265,83.7209,83.9076,85.0599,86.4305
