78.9364,79.5294,78.2963,78.9545,78.0768,77.1534
79.9220,80.8250,80.3111,80.2065,79.1314,78.0649
80.8814,82.0857,81.3371,81.4037,80.0837,78.8344
0.0000,83.4294,82.3254,81.2549,79.0705,78.0782
86.2142,84.6840,83.3020,0.0000,78.6703,77.7750
84.8218,82.7554,82.1425,81.0559,79.8387,78.6703
