78.4471,79.5650,80.5944,79.6638,80.6295,81.5965,82.5694,83.6500,82.1166,83.2232,82.1231,81.0368
77.9330,79.8713,79.1456,80.4902,81.5434,82.5608,82.7699,83.7703,84.0860,85.8125,0.0000,0.0000
79.8857,81.2760,81.1488,81.5269,82.6406,83.7674,83.7792,84.9768,86.2340,87.1749,85.1940,84.9285
79.2910,81.2292,82.1734,82.3943,83.5758,83.2402,84.1756,85.2137,87.4255,88.7039,87.3180,86.0308
81.3003,82.3397,83.3644,82.6377,83.5581,84.1432,85.2753,86.4645,87.7258,88.8944,87.6790,0.0000
82.2601,83.4443,84.6991,83.5384,84.7182,84.9933,85.9806,86.8640,88.0435,89.0522,0.0000,0.0000
82.5603,0.0000,86.1336,83.9444,85.9641,87.2401,87.1424,87.1067,89.2397,90.3658,89.1767,0.0000
83.6659,85.8751,86.1676,85.4171,86.1905,87.2507,88.2980,89.1854,90.5555,91.8593,0.0000,-5.0000
85.6495,87.2622,87.4490,86.3683,87.1468,88.2006,89.4961,89.8167,91.0928,93.2453,94.3754,0.0000
83.8885,85.8675,0.0000,87.2895,88.2759,0.0000,90.8111,0.0000,93.3961,94.6135,95.7714,97.2183
84.8707,86.0826,87.2172,88.3315,89.5770,90.8702,92.0208,93.3214,94.4863,95.8787,0.0000,98.6898
85.2360,86.4211,87.6177,88.8372,90.0852,91.3494,92.6258,93.9341,0.0000,97.3265,99.9990,99.9990
