86.4920,87.7246,88.8431,89.9254,90.9944,90.4265,91.2318,92.3301,92.6967,0.0000,90.3027,90.3112,92.6926,93.9260,95.1899,96.5241,95.4873,94.3595
85.8729,88.1424,89.6639,90.9617,92.4111,92.6593,92.1660,93.6504,93.9761,92.8738,91.5050,90.4833,92.6939,93.8074,94.6361,96.7766,96.7675,95.3734
0.0000,85.7965,0.0000,90.0966,91.0756,0.0000,91.0390,91.7242,94.0785,95.3423,0.0000,92.2113,93.6548,95.0906,96.6183,0.0000,98.2255,0.0000
83.2579,84.5098,0.0000,91.0052,89.8482,88.4528,88.8024,90.3297,0.0000,96.7673,95.5219,0.0000,93.0941,94.2625,96.7665,98.0700,99.5289,100.0000
82.1574,0.0000,84.4209,0.0000,88.4528,86.7290,87.6276,0.0000,100.0000,98.2079,95.7129,94.2838,0.0000,93.0248,0.0000,96.8102,97.0156,0.0000
82.9169,0.0000,85.5499,86.7253,87.7892,88.7589,88.9095,89.0490,0.0000,95.7364,0.0000,92.8803,91.5387,91.0338,93.1553,94.4608,96.6135,95.2074
84.0269,85.2898,86.4223,87.4793,88.7412,90.0451,90.0966,90.2539,91.7562,92.9779,91.6238,91.5471,90.5571,91.3672,92.6256,93.8519,95.0732,94.0805
0.0000,85.3501,87.5860,0.0000,88.7313,89.9136,89.0250,89.0617,0.0000,91.6238,90.5514,0.0000,90.6749,0.0000,92.1469,93.4573,94.8064,93.4966
85.1038,86.2450,87.4959,88.6500,0.0000,88.6426,87.9338,87.8818,87.7731,89.0722,89.0563,86.5804,88.2649,89.6860,90.9983,92.2149,93.3119,92.3831
85.0757,86.3499,87.5164,87.5036,87.6633,86.5769,87.8112,86.8341,86.7512,87.7606,87.6473,85.6197,87.5453,88.7522,89.8134,90.9731,91.8929,91.2484
83.9525,0.0000,86.3785,86.5058,87.5365,86.2938,86.5313,85.7748,85.7133,86.5118,86.5629,87.1879,86.5186,88.7983,88.6627,88.7816,90.4376,90.0911
82.9900,83.9940,85.1023,0.0000,86.2627,85.2912,85.4191,85.7828,84.7742,85.3207,85.4623,0.0000,86.0948,0.0000,88.9072,87.7797,0.0000,88.9054
82.8837,84.1170,83.7461,81.4896,0.0000,84.1813,84.3099,84.5862,84.3389,0.0000,86.6222,0.0000,87.2450,87.4319,88.0313,87.1288,87.7852,88.9054
81.7879,0.0000,82.5440,81.7699,82.0585,84.2426,85.2489,0.0000,86.6355,87.6793,87.7791,87.7197,88.3864,88.5474,89.3937,88.0972,88.1950,86.7308
80.6960,80.6173,81.7382,82.7327,82.9753,85.2677,86.5142,87.8139,87.6620,88.9675,90.1699,88.7996,89.6287,90.8424,92.0529,0.0000,0.0000,85.5870
79.7012,80.2985,0.0000,83.9344,84.0351,85.4386,86.6261,87.7974,87.6046,90.1284,90.3674,88.3922,90.7199,92.0529,93.4296,93.2705,92.0452,0.0000
79.1729,81.4502,81.6040,82.7080,82.8601,85.2447,86.6228,0.0000,86.3068,88.3802,90.5225,0.0000,90.8160,0.0000,93.5386,94.6446,0.0000,100.0000
78.5242,79.4978,81.5201,82.6020,81.0787,83.1424,85.1920,84.9058,87.2404,88.5218,89.7203,90.8160,92.0258,93.4021,94.6446,96.0410,98.6908,100.0000
