0.0000,92.3858,94.0194,91.6494,89.2598,0.0000,0.0000,100.0000,100.0000,100.0000,97.5062,100.0000,100.0000,0.0000,0.0000,-100.0000
92.5990,94.6107,94.4443,92.0485,0.0000,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000,100.0000,100.0000,100.0000,0.0000,-100.0000
94.7794,94.8149,92.9769,92.6801,92.6277,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,0.0000,97.7233,99.4821,97.0454,0.0000
97.2343,94.7794,95.2208,95.0823,95.0533,0.0000,0.0000,0.0000,97.5342,97.7604,0.0000,100.0000,0.0000,0.0000,97.4556,100.0000
97.5062,0.0000,97.7582,97.5318,97.5125,97.5435,95.7605,97.7122,97.7049,95.7556,97.5411,97.5101,0.0000,100.0000,0.0000,0.0000
100.0000,0.0000,0.0000,100.0000,100.0000,0.0000,97.7654,97.5397,97.5852,95.1912,0.0000,97.7385,95.2729,0.0000,91.4220,90.5556
100.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,91.8423,90.5556,92.8533
97.5062,97.5062,97.5062,0.0000,94.8772,92.6719,0.0000,0.0000,100.0000,100.0000,99.9663,99.6931,97.2032,94.4254,0.0000,93.0502
95.1009,95.5653,97.2897,97.0083,94.3597,94.4918,97.1750,0.0000,0.0000,0.0000,99.6931,97.4768,0.0000,0.0000,97.0892,95.4877
96.1279,97.8770,95.8366,94.4547,92.2861,0.0000,100.0000,100.0000,97.5062,94.7438,96.9329,0.0000,0.0000,100.0000,99.7778,97.7558
98.3857,98.3239,97.8418,0.0000,0.0000,96.8771,0.0000,100.0000,0.0000,92.3156,0.0000,100.0000,100.0000,0.0000,100.0000,100.0000
98.3730,98.1076,95.7724,0.0000,96.9181,99.3629,99.9329,99.9926,0.0000,0.0000,0.0000,97.7802,100.0000,100.0000,0.0000,100.0000
95.8640,95.5766,94.7963,94.9195,97.2498,97.2250,99.4480,97.7359,97.9436,0.0000,-100.0000,0.0000,0.0000,0.0000,97.7604,97.5342
0.0000,0.0000,97.1429,95.9661,97.5021,0.0000,0.0000,95.5376,97.7021,0.0000,0.0000,95.1955,97.6832,0.0000,95.2724,95.0933
97.5101,97.5411,97.2540,94.9232,0.0000,0.0000,0.0000,93.2784,94.7282,92.0568,0.0000,95.0101,97.4492,99.4264,96.7566,0.0000
100.0000,0.0000,100.0000,0.0000,100.0000,100.0000,0.0000,93.8951,92.2388,90.0852,87.7151,0.0000,100.0000,100.0000,0.0000,-100.0000
