0.0000,99.9997,99.9998,99.9999,99.9999,97.1816,0.0000,90.2856
100.0000,99.7776,97.7556,0.0000,0.0000,94.5526,93.1724,92.6882
0.0000,97.0591,95.2168,92.7826,91.6520,94.0718,92.0470,90.4792
-100.0000,0.0000,97.5061,0.0000,0.0000,0.0000,94.1218,91.5670
0.0000,0.0000,99.9999,99.9999,99.9999,97.5061,96.8922,0.0000
0.0000,100.0000,0.0000,97.5061,0.0000,0.0000,94.4371,0.0000
0.0000,97.5342,97.7604,0.0000,100.0000,0.0000,0.0000,97.5061
100.0000,99.7291,97.2960,97.8109,97.7833,99.9999,99.9999,99.9999
