99.9990,0.0000,97.7427,99.6951,99.4781,96.9909,0.0000,0.0000,99.9990,0.0000,87.9853,90.3589,92.6007,92.5072,93.0421,90.6351,90.1599,91.0626
99.9990,99.9990,99.9954,99.9624,97.6899,0.0000,92.7786,91.5905,0.0000,91.6528,0.0000,91.6528,0.0000,94.8594,94.6477,0.0000,92.3887,90.1077
98.6898,0.0000,99.9990,0.0000,0.0000,0.0000,94.1616,93.8611,91.5277,94.0727,96.8256,94.0727,0.0000,97.3462,97.0790,94.6085,95.1030,0.0000
96.2123,0.0000,99.9990,0.0000,99.9990,98.3495,95.4513,93.1073,90.5137,0.0000,99.9990,0.0000,0.0000,97.3461,97.0774,94.5020,0.0000,-5.0000
0.0000,0.0000,0.0000,97.3191,0.0000,95.5930,93.2976,0.0000,87.9951,86.8355,0.0000,0.0000,0.0000,95.9118,94.6310,93.4392,93.1283,0.0000
-99.9990,0.0000,0.0000,98.6110,96.1346,0.0000,90.8873,0.0000,0.0000,0.0000,95.5825,94.3283,0.0000,0.0000,0.0000,95.7715,95.5280,93.9759
0.0000,0.0000,96.4230,98.9031,0.0000,99.9990,0.0000,96.2404,97.4160,97.4878,95.1364,0.0000,96.2449,98.6416,98.6456,98.2738,0.0000,91.5573
89.3299,0.0000,0.0000,99.0844,99.4002,99.6555,97.1278,97.0622,96.5808,97.7590,95.5897,0.0000,96.8943,98.4722,98.5412,97.6271,99.8327,0.0000
91.7205,94.2055,96.6568,96.6470,97.0014,98.0653,96.8184,0.0000,0.0000,98.1491,97.7881,97.6338,95.2126,95.9967,96.7745,99.2978,99.8159,99.9990
93.5969,94.2117,96.3974,0.0000,0.0000,95.5956,0.0000,0.0000,99.9990,99.4967,96.8750,96.1607,93.8793,95.6986,94.6980,96.7522,98.3160,0.0000
95.9644,96.3501,99.1504,99.5851,0.0000,96.7596,94.3062,0.0000,0.0000,96.7746,94.8747,96.6575,0.0000,0.0000,94.8767,0.0000,99.5573,99.7217
94.8390,95.9199,98.3398,99.5433,97.0552,97.0254,0.0000,97.5052,99.9990,0.0000,95.4733,96.8168,95.5032,0.0000,94.5379,96.9519,99.4387,99.6936
92.4095,0.0000,0.0000,99.9990,0.0000,96.7519,94.2360,0.0000,0.0000,0.0000,0.0000,97.1087,95.1462,0.0000,0.0000,0.0000,97.2237,99.4256
90.0104,0.0000,97.5052,99.9990,0.0000,94.2360,93.7286,0.0000,99.9990,99.9990,99.9990,0.0000,97.3649,99.1747,99.2587,99.2679,96.8360,96.9277
88.5376,90.7605,0.0000,0.0000,0.0000,93.8969,96.1113,96.3600,98.8336,99.9990,0.0000,99.9990,99.6307,98.4193,96.9549,0.0000,96.8754,0.0000
88.3261,89.8273,91.9728,0.0000,94.2848,95.4290,0.0000,96.4054,0.0000,99.9990,99.9990,99.9990,98.9125,0.0000,97.2342,94.7749,96.3953,93.8111
90.5163,90.9052,93.4654,94.9311,95.1599,95.5143,95.4156,94.1168,0.0000,97.5327,97.7548,99.9990,99.9990,99.9990,0.0000,0.0000,93.8111,92.7144
88.6377,90.7847,93.1785,92.5885,92.7113,0.0000,94.1636,0.0000,99.9990,99.7280,97.2945,0.0000,0.0000,99.9990,98.6898,0.0000,91.2873,90.4187
