96.1340,97.4109,96.2697,0.0000,96.8796,98.1659,97.5052,99.9990,99.9990,99.9990,97.5052,95.0426
0.0000,99.0063,97.3695,99.9990,0.0000,98.3862,0.0000,0.0000,99.9990,99.9990,97.5052,0.0000
99.2718,99.1983,0.0000,0.0000,99.9990,98.3658,0.0000,0.0000,99.9990,0.0000,0.0000,99.9990
96.9997,98.7219,96.5034,94.0532,0.0000,95.7210,94.3326,91.9095,0.0000,95.9225,97.5401,97.5091
96.0999,98.4634,98.6043,0.0000,93.3465,94.2350,93.2589,0.0000,90.7177,93.1761,0.0000,95.0464
0.0000,95.9888,0.0000,94.6599,94.4772,94.4943,94.3017,91.8790,90.3145,92.8892,94.0893,93.4634
0.0000,0.0000,96.3134,95.9411,93.5882,94.3343,93.2282,0.0000,88.5380,0.0000,95.5687,95.8279
94.3439,93.3261,93.8091,93.8341,93.4303,93.4899,0.0000,89.7226,90.9186,0.0000,96.8061,98.3329
96.9249,94.3800,94.8516,96.3352,94.6152,95.9404,93.4973,0.0000,92.2792,93.6775,96.1131,98.5027
97.2043,94.7085,94.1118,96.6893,96.6918,96.3602,0.0000,90.9858,0.0000,93.7563,0.0000,98.5213
97.2013,94.7387,92.3588,0.0000,0.0000,93.7598,92.5284,93.3972,93.5993,93.1548,94.4719,96.9274
99.9990,0.0000,90.9971,89.8001,0.0000,0.0000,0.0000,0.0000,0.0000,91.9309,0.0000,95.6565
