72.3247,72.9438,0.0000,0.0000,73.1492,74.1378,75.1539,73.6603,73.5156,72.7969,73.3524,74.2208,0.0000,0.0000
73.2236,74.0053,73.0202,72.5900,73.1343,74.0030,74.8627,75.6843,75.7781,73.6199,74.3025,75.3296,76.5680,75.4397
74.1136,75.2237,0.0000,73.4479,74.0617,74.9704,75.8759,76.7940,75.7538,74.7148,75.0467,74.6452,75.3610,74.5382
0.0000,76.3754,75.4711,74.3617,75.0231,75.9805,76.8954,76.7458,75.5646,75.5491,76.1491,75.5112,74.7275,72.7675
77.4017,77.5159,76.3653,74.4163,75.9965,77.0083,78.0625,77.9069,77.6356,76.4892,77.3285,76.5460,75.8781,0.0000
78.4279,77.2989,76.2728,76.1774,77.0567,77.8861,77.9368,78.9682,78.7883,0.0000,78.5707,77.5612,76.8158,76.9329
77.2750,76.3628,76.1808,77.0805,78.0991,79.0299,0.0000,80.1799,79.8238,78.8472,79.7521,78.5707,77.7410,77.9821
76.2308,76.0819,77.0706,78.1020,79.1593,80.2073,81.0714,81.2999,80.9724,79.5040,81.0829,0.0000,78.6519,79.0600
75.8143,0.0000,77.9991,79.0593,80.2230,81.3061,82.2376,82.4590,82.2005,81.3896,80.5030,79.6485,79.6570,80.1724
76.8347,77.8903,78.8299,79.1976,81.2305,82.4148,83.4278,83.6233,83.3705,82.4898,81.4673,80.6094,80.6626,81.3122
77.6761,78.7462,79.9599,81.1738,81.4732,83.5400,84.6465,84.7983,84.5648,83.6122,82.5385,81.5764,81.6697,80.5644
78.3077,78.3520,0.0000,82.3762,83.5125,84.7557,85.8978,85.9802,85.7856,84.7461,83.6298,82.5376,81.5712,79.6173
79.3540,80.6094,82.0641,83.3142,84.5465,85.9012,87.1780,87.1636,87.0375,85.8889,84.7428,83.6038,82.4858,81.1825
78.8778,79.8773,80.8575,0.0000,83.7884,86.0142,87.1775,88.3413,88.3274,87.0236,85.7517,84.5084,83.2928,81.0266
