-5.0000,0.0000,99.9990,99.9990,99.9990,0.0000,93.0375,92.0770,0.0000,0.0000,0.0000,92.3603,92.4556,90.0947,91.3356,90.1655,0.0000,99.9990
0.0000,0.0000,99.8564,98.7010,97.6366,0.0000,95.5950,94.3822,0.0000,94.5189,92.3486,94.7772,0.0000,90.4097,92.8533,90.4175,0.0000,99.9990
92.0059,94.3363,96.9496,96.2025,95.2855,0.0000,97.0167,96.6849,0.0000,96.0468,0.0000,97.5401,0.0000,0.0000,93.3730,0.0000,0.0000,0.0000
92.7574,93.0603,0.0000,93.7560,0.0000,96.9837,98.3463,95.9989,96.1902,95.9969,97.5401,97.5091,0.0000,93.8450,93.2234,94.6050,95.8627,95.9334
90.3539,0.0000,0.0000,95.0100,96.4295,96.3844,98.7892,96.3314,95.8240,93.8025,0.0000,99.9990,0.0000,91.4845,91.9421,0.0000,94.8790,97.2167
88.9641,87.3370,89.7024,0.0000,0.0000,0.0000,99.3817,96.8336,98.4858,0.0000,-99.9990,0.0000,95.0362,92.4813,0.0000,-5.0000,0.0000,99.9990
0.0000,0.0000,92.3933,0.0000,0.0000,99.7515,99.6924,0.0000,99.9990,0.0000,0.0000,96.7176,94.5349,0.0000,89.9616,0.0000,99.9990,99.9990
90.2705,92.6730,94.8225,0.0000,0.0000,99.7265,99.4990,97.0115,0.0000,97.9763,97.7720,96.3861,96.2228,93.7761,92.3602,0.0000,98.5725,97.6225
0.0000,94.9384,97.5511,99.1870,96.7522,98.1579,97.4351,0.0000,96.4059,97.7128,95.9125,95.2088,0.0000,0.0000,93.2655,0.0000,97.3426,97.8405
96.3603,95.9928,0.0000,99.6856,97.1470,0.0000,99.8377,98.5304,96.1946,98.0723,98.2490,0.0000,98.3083,95.9177,94.5062,94.9528,94.8897,0.0000
94.9433,93.7022,0.0000,99.9990,0.0000,0.0000,99.9990,0.0000,97.1144,96.8230,0.0000,0.0000,98.1375,96.5831,0.0000,93.8300,94.8300,0.0000
92.7090,94.3003,96.8284,0.0000,0.0000,0.0000,0.0000,93.3616,0.0000,95.2664,92.9417,94.8909,97.5315,95.0750,93.5788,92.6783,92.4312,0.0000
92.3462,0.0000,98.4301,98.7024,98.5920,96.1158,96.1642,94.6035,93.4213,93.9392,93.8329,93.4523,95.7151,93.6198,91.5667,0.0000,89.7397,87.3739
94.7748,97.5920,97.6953,98.7338,97.5669,0.0000,0.0000,93.4213,93.9050,93.1544,93.2506,0.0000,94.5143,94.9599,92.4798,91.2535,89.5874,0.0000
94.3399,96.5230,98.8750,98.9935,0.0000,97.2879,96.1526,93.8842,93.9823,94.2879,94.5032,93.9888,95.2387,95.2620,92.9939,91.1659,91.7729,91.5701
96.0706,96.4884,98.9935,98.9956,98.9133,98.7213,97.2879,95.7848,95.2062,96.7524,97.0502,0.0000,95.2952,95.2726,94.8574,93.2753,93.0960,92.7641
94.0616,96.2608,0.0000,98.7730,96.8683,98.4896,0.0000,95.8418,94.1822,96.5060,0.0000,91.5100,92.7235,92.8306,92.8798,92.6547,92.2875,90.5723
0.0000,93.7845,93.5491,95.9929,0.0000,99.9990,99.9990,97.3225,0.0000,95.2477,95.3069,93.7764,92.6949,95.1243,95.3495,95.1050,93.6844,0.0000
