100.0000,0.0000,93.0092,94.1991,95.6125,96.9522,99.6065,99.6015,99.5563,98.1840,95.8900,94.7468
97.1867,94.5983,93.3903,92.9117,95.0578,95.6125,0.0000,97.3366,99.1501,97.6281,97.3249,97.0628
94.5983,93.5476,94.0457,93.9424,96.5200,94.2392,0.0000,98.3872,0.0000,95.2628,96.0639,96.9857
93.3127,92.9578,0.0000,0.0000,97.0834,0.0000,0.0000,99.6926,97.2027,94.8271,93.9268,95.5176
92.9578,95.3498,96.9469,0.0000,98.3723,99.8386,100.0000,100.0000,0.0000,95.0665,93.1425,95.3064
0.0000,95.1016,96.6385,95.3688,0.0000,98.5314,0.0000,0.0000,92.4628,94.8076,94.5565,94.1107
0.0000,92.6689,0.0000,95.3492,94.7228,95.9095,0.0000,95.6690,93.1450,93.5067,93.4117,94.0993
93.3568,94.5987,0.0000,93.2905,95.3022,96.7866,97.1651,98.4551,0.0000,92.8709,92.2083,91.7372
0.0000,97.2110,95.9485,94.6623,94.1377,94.3115,0.0000,98.5968,97.0091,95.3890,0.0000,0.0000
100.0000,97.3336,96.0456,95.8109,94.6072,95.5869,94.8516,0.0000,94.6113,95.0868,92.6486,0.0000
0.0000,96.0576,0.0000,94.6588,95.5080,97.0714,97.2199,0.0000,0.0000,0.0000,92.6019,91.4814
-5.0000,0.0000,0.0000,92.4319,94.0545,0.0000,98.5292,100.0000,100.0000,0.0000,90.4270,92.2628
