76.2809,77.4212,76.2809,75.2674,73.3459,74.8891
75.3689,76.1906,75.3689,0.0000,75.1015,76.0908
0.0000,74.9854,73.4230,73.8111,75.9892,77.2383
72.6622,73.7513,72.9224,73.9431,75.0653,76.0868
71.7944,72.6092,72.1269,73.0713,74.0572,74.9638
70.9140,71.5390,71.3335,72.1982,73.0638,73.8675
