75.5456,77.5029,0.0000,77.7329,76.8763,76.8886,77.6372,78.5603,79.5612,80.5961,81.6533,82.8796,83.9892,85.2323,86.5082,87.8189,87.8993,86.7575
77.5174,78.7893,80.0035,78.8846,77.8015,77.8305,78.5991,78.9939,79.8236,80.7847,80.5961,0.0000,83.0328,84.1395,85.2659,85.5713,86.6401,86.8916
77.6498,78.8254,80.0427,79.5577,78.4263,78.7839,79.7014,80.0001,80.8782,80.5412,81.4402,82.6539,82.1157,83.0396,84.0575,84.4047,84.4497,85.6034
76.7259,77.5899,79.6191,80.7062,0.0000,79.7718,80.8482,81.0009,82.1144,81.4668,81.3057,81.4967,81.1672,81.9539,82.8380,0.0000,84.6268,84.4905
76.9940,78.0596,79.0457,79.9059,80.8780,81.9071,83.2471,81.7810,83.4344,82.4978,82.3514,81.4030,80.6260,80.9230,81.6526,0.0000,82.4286,83.2707
77.0195,79.0308,80.0801,0.0000,81.3194,82.1007,83.3864,83.6863,83.5491,83.5037,83.5546,82.4498,81.5729,80.6606,80.5481,78.5592,0.0000,82.1700
78.8352,80.0964,81.2855,82.5188,83.5111,84.3370,84.6256,84.8607,85.8551,84.6092,84.8172,83.4916,82.6704,81.6422,81.8628,80.5651,80.0066,80.9648
79.0291,80.2453,81.3402,83.4204,84.6495,85.5321,85.7639,85.9005,85.9566,84.7990,0.0000,82.8676,83.8032,82.5801,83.1493,80.8326,80.8903,80.0025
77.9813,0.0000,83.0712,0.0000,85.8248,86.7566,86.9219,87.0582,87.2567,0.0000,84.4281,83.6347,85.1943,0.0000,84.6231,0.0000,82.0929,80.0404
0.0000,84.1139,85.3827,85.7007,86.8551,88.0109,88.0861,88.2129,87.1206,86.4588,85.6564,85.6592,86.5281,86.7404,85.7547,84.7355,83.4492,81.8438
81.9484,82.9648,83.6739,85.6276,87.9170,89.3204,89.2550,88.2164,87.5521,87.6311,87.8999,87.8951,87.7658,88.0485,86.9048,85.6464,0.0000,79.5764
82.5999,83.7874,84.8887,85.9888,87.1377,89.3692,90.5668,89.3267,89.8273,89.9765,89.1071,89.0836,88.8856,89.4016,88.0795,0.0000,86.3303,0.0000
0.0000,84.7678,86.0238,86.3497,87.4099,0.0000,90.7524,90.0442,91.0686,91.3030,91.3891,90.2934,89.9818,90.8234,0.0000,88.5345,87.4835,86.4443
0.0000,0.0000,87.2894,87.4113,88.7092,90.0741,90.0041,91.0277,92.3803,92.5375,92.7539,91.3986,92.2364,92.1385,91.0743,89.8469,88.6497,87.3680
84.1142,85.2103,86.2953,87.4245,88.5549,89.6322,90.6626,90.8905,91.6651,93.7617,94.1846,0.0000,92.2554,93.4857,92.2657,90.9204,89.6983,0.0000
84.3465,85.6429,85.4892,87.7305,89.2322,90.5067,91.9707,92.0329,93.5371,95.2179,95.4898,96.9514,0.0000,93.7098,93.5095,0.0000,90.5358,89.4699
83.2324,0.0000,0.0000,85.3897,0.0000,89.3158,0.0000,90.9431,91.9163,94.0156,95.2528,96.6436,95.2327,94.9812,94.7283,93.3541,91.8753,90.4854
0.0000,-4.9999,0.0000,85.9141,87.1276,88.2908,89.3406,90.5318,92.8861,92.9175,94.0166,95.1123,94.0700,93.7338,93.3917,92.2955,91.1695,90.0269
