94.5819,97.1886,97.3424,99.9990,99.9990,0.0000
93.3828,95.6746,96.0233,0.0000,98.5328,97.2615
0.0000,94.7277,97.0681,97.3030,97.2656,97.4199
-7.3543,0.0000,95.9375,97.0886,96.2306,97.3179
-6.1845,0.0000,94.6789,0.0000,94.9574,94.8685
-5.0000,0.0000,93.4360,0.0000,92.5178,92.4474
