80.7468,79.6777,78.7757,79.6157,0.0000,76.9330,77.9675,78.0756
81.9632,0.0000,79.6157,80.7891,0.0000,0.0000,79.1309,79.1381
83.0612,82.1676,0.0000,82.0190,80.9339,78.5468,78.1291,78.0934
82.4482,83.1565,82.1633,83.2533,0.0000,77.4847,77.3199,77.5998
83.4638,0.0000,82.2480,84.5039,85.9255,0.0000,79.5031,78.6778
84.5808,82.7315,82.6944,83.4219,84.4031,82.2355,81.8728,79.6311
85.9430,84.8121,83.7061,0.0000,83.2899,83.3023,83.2045,80.7958
87.2327,85.9430,84.6879,85.0133,83.8249,82.7816,82.0577,80.9528
