D,D,L,L,D,L,L,U,L,L,W,D,D,D
D,D,L,L,L,L,L,L,L,W,R,D,R,R
D,L,W,U,U,U,L,D,W,D,W,L,D,D
D,W,D,W,W,D,L,D,L,D,W,D,R,D
U,L,L,L,L,L,W,D,W,D,D,D,W,D
U,U,L,U,L,L,R,D,D,R,D,L,D,D
U,U,L,U,L,L,R,R,D,D,D,W,D,D
U,U,W,W,U,R,R,R,R,D,D,W,R,D
U,U,W,D,D,D,W,R,R,D,D,W,D,W
W,U,L,R,R,D,D,D,W,D,D,L,L,D
R,U,R,D,U,R,D,R,R,D,D,L,R,D
R,U,U,W,R,R,D,R,R,R,D,W,W,D
R,D,R,R,R,R,R,R,R,R,R,D,L,L
R,D,R,D,U,R,U,W,R,R,R,R,L,L
