89.3075,90.4701,91.7787,91.1788,92.3120,94.6514,97.0127,99.5284,99.6883,99.7168,0.0000,-5.0000
89.5324,89.6448,91.9135,91.8283,93.0230,95.4224,96.7874,98.2019,99.4289,98.5229,0.0000,0.0000
87.8004,89.8261,0.0000,92.7008,94.0360,95.4175,95.5270,95.7082,0.0000,96.0326,95.9111,94.4003
88.8327,88.9799,91.5419,92.7609,94.0005,94.0737,93.4039,95.2851,93.3054,95.6532,94.5266,92.3537
87.5599,86.7264,0.0000,92.7789,92.7738,92.8313,0.0000,92.9818,94.0487,95.3922,94.1829,0.0000
87.8948,85.6810,0.0000,94.0142,92.8765,93.5446,0.0000,91.7601,0.0000,94.1404,0.0000,0.0000
90.5440,0.0000,95.8279,95.4066,93.7642,93.5466,92.1740,92.1185,92.1198,91.6313,90.4264,0.0000
91.7504,0.0000,94.3942,92.9644,91.4892,91.1562,91.0088,91.2374,93.4074,93.7650,0.0000,-5.0000
91.6462,94.0415,94.2672,92.8977,91.7369,0.0000,0.0000,92.3137,94.8764,95.0567,92.9093,0.0000
91.7377,91.6348,0.0000,91.7641,92.4695,0.0000,95.4931,0.0000,94.3855,96.6111,95.0765,93.8287
90.5214,90.4399,0.0000,92.3920,93.7884,95.3217,96.7620,98.2054,95.7253,98.3641,0.0000,0.0000
88.2551,89.1405,0.0000,91.6867,92.8193,93.9333,0.0000,99.9990,0.0000,99.9990,99.9990,99.9990
