95.6333,0.0000,99.7369,98.5447,96.8875,96.9263,96.3446,97.5052,99.9990,99.9990,98.3948,97.0597,95.7413,0.0000,99.8107,97.3193
98.1034,99.7140,99.7104,99.4659,99.1614,0.0000,97.2967,0.0000,99.9990,0.0000,96.0053,96.6875,98.0480,99.6185,99.7917,0.0000
0.0000,0.0000,99.5671,98.3767,98.9154,97.3763,97.2626,98.5182,98.4995,96.9391,0.0000,95.7032,98.1990,98.1951,97.2277,95.6707
97.3613,97.3186,97.9697,96.2425,97.2641,95.4051,97.5137,0.0000,96.9391,94.7533,0.0000,94.5203,0.0000,0.0000,94.6163,93.3831
98.6591,98.5237,97.3949,96.1932,96.0012,95.9080,0.0000,93.9319,96.3806,93.9953,94.5270,95.7769,98.3849,99.9990,0.0000,93.4656
0.0000,98.4971,98.1326,96.7520,96.5679,95.2519,95.6874,0.0000,94.9664,93.7506,94.5807,95.9451,95.9150,0.0000,93.3284,91.3033
94.2667,95.8229,95.7654,96.5446,95.3150,94.1946,93.3515,0.0000,96.3135,95.9413,93.7777,0.0000,94.6530,96.3214,94.8230,0.0000
91.8444,0.0000,94.5621,94.9930,93.1118,0.0000,92.0770,91.6866,0.0000,94.7439,95.2398,96.6882,96.9022,96.6708,94.4142,91.9901
0.0000,0.0000,0.0000,92.3577,90.7050,89.0613,91.4485,92.8586,93.1395,94.6259,0.0000,94.6421,96.9187,98.2077,95.5910,0.0000
91.8142,0.0000,0.0000,91.1437,0.0000,0.0000,89.2812,91.0624,91.1615,93.1395,0.0000,94.0442,0.0000,99.9990,0.0000,96.0550
94.2361,92.8810,90.4760,0.0000,96.8414,94.6271,0.0000,93.6850,92.6693,0.0000,96.7839,95.2948,94.7828,0.0000,97.2395,98.5304
94.3328,95.4476,0.0000,98.5793,98.4041,96.5721,0.0000,93.7323,94.9750,95.1998,96.4592,94.7629,97.1782,99.9990,0.0000,99.9990
95.4476,96.8553,97.1308,98.4359,0.0000,94.1211,0.0000,93.8104,0.0000,95.2464,95.1386,94.5817,96.9242,0.0000,98.3653,99.9990
0.0000,95.7413,97.0060,96.9700,95.5070,0.0000,0.0000,92.5693,92.4959,93.9817,95.3479,95.3153,94.5538,94.4808,95.7369,0.0000
92.2752,93.4148,95.4792,0.0000,93.9553,91.5368,92.3612,92.4140,90.4585,91.4416,0.0000,0.0000,93.4680,0.0000,94.3279,93.0894
92.9838,91.7415,93.9533,0.0000,91.5368,0.0000,91.0351,90.1269,0.0000,0.0000,99.9990,98.6898,95.9108,94.6526,92.4565,0.0000
