R,D,D,D,D,W,R,R,L,L,L,D,W,D
R,D,D,L,L,W,R,D,U,W,D,D,D,D
R,D,D,W,U,W,W,D,L,D,D,D,D,D
W,R,R,R,W,W,D,D,W,D,D,D,L,L
R,R,R,R,D,L,D,D,L,L,D,L,L,L
R,R,U,W,D,D,D,L,L,L,W,U,L,W
U,W,U,W,D,L,L,W,U,U,L,U,L,L
R,R,R,W,U,W,U,W,W,U,U,U,L,U
R,R,R,R,U,W,U,L,L,L,L,R,W,D
D,D,W,R,U,W,W,U,U,L,L,L,L,L
R,R,U,U,W,D,R,U,W,U,U,U,U,U
U,W,U,U,L,L,U,W,U,U,U,U,L,L
W,R,U,L,U,L,L,R,U,U,R,U,W,D
R,U,U,W,U,U,L,U,U,U,U,U,L,L
