68.0812,68.7254,68.6609,68.0356,67.3181,0.0000,66.1346,65.2654,65.9203,66.6238,66.5410,66.0786,65.9682,0.0000
68.9234,69.7449,69.6611,68.9694,68.1415,67.4622,67.1414,65.4093,66.8097,67.6265,67.4918,66.9321,66.8505,66.3566
69.7541,70.8018,70.6798,69.9203,69.0464,68.3324,68.2287,67.1062,67.7893,68.6624,68.4602,67.7806,67.8092,67.1958
0.0000,71.9052,71.7150,70.8806,69.9614,69.1820,69.2807,0.0000,68.6847,69.7269,69.4474,68.6110,68.8088,68.0307
74.7343,72.9000,72.7642,71.8493,70.8904,70.0089,70.2310,69.3770,0.0000,70.8357,70.4571,69.4112,69.8628,68.8556
75.9703,74.8707,73.8435,72.8252,71.8134,70.8180,69.9513,70.0581,70.9923,71.8406,71.4932,69.3611,69.6646,69.0830
77.1302,75.8702,74.6690,73.5157,72.4015,71.3222,70.3087,70.8476,71.8823,72.9603,72.6821,0.0000,70.7180,69.9458
75.9800,74.9585,73.9331,72.9102,71.8951,70.9014,70.1644,71.0210,71.9143,72.7884,73.6282,72.7682,71.7705,70.7955
74.8583,73.9518,72.9667,71.9913,71.0357,70.1980,70.7598,71.7262,72.7234,73.7551,74.8335,73.7432,72.5969,71.5013
73.7623,72.9498,71.9952,71.0456,70.2123,70.3892,71.2768,72.2041,73.1299,74.0499,74.7868,73.9496,72.0908,71.1704
72.6892,71.9517,71.0027,69.2466,70.1940,71.0953,72.0799,73.0742,74.0682,75.0709,75.9910,75.0741,74.0980,0.0000
71.6377,70.9673,70.0950,69.5464,70.5604,71.6111,72.7151,73.8788,74.9715,76.0922,77.2433,76.0925,74.9747,73.9711
70.6074,70.0022,69.2525,69.2638,70.1544,71.0333,71.8904,73.9099,74.9869,76.0961,77.2437,76.0961,74.9872,73.9194
69.5988,69.0656,68.5211,69.3579,70.3086,71.2787,72.2726,73.2960,74.2079,75.1106,75.9989,75.1106,74.2079,73.2971
