84.5330,82.2321,84.2405,85.3673,0.0000,89.8170,91.0142,89.9913
87.1506,0.0000,0.0000,86.6491,0.0000,0.0000,92.5040,92.2623
88.3141,88.1830,0.0000,87.8063,89.1228,90.3112,92.4396,91.8184
88.1830,90.5426,90.7182,0.0000,0.0000,92.5078,94.0136,94.1628
0.0000,0.0000,91.9487,94.5218,95.9378,0.0000,93.7892,95.4335
89.1921,89.6824,91.9834,93.2469,95.5276,96.7445,96.0305,96.9071
90.3201,90.4344,91.7062,0.0000,95.5359,96.9448,97.1073,96.9777
91.5094,90.6518,93.0863,94.4972,94.4278,95.5368,0.0000,95.7061
