U,W,D,D,R,R,R,R,U,R,R,W,W,U
W,D,L,L,W,D,U,W,R,R,U,W,D,W
L,L,L,L,L,W,U,R,U,W,U,U,L,L
W,U,L,L,L,L,U,U,U,R,U,U,U,W
R,U,L,L,W,U,W,U,D,W,U,U,U,W
R,U,L,U,D,W,U,W,D,W,W,R,R,W
R,U,L,L,R,R,U,L,L,L,L,D,W,D
U,U,U,R,R,U,U,W,W,W,W,D,W,L
D,D,D,W,W,R,R,R,R,U,W,D,W,U
D,D,W,R,R,R,R,U,W,U,L,L,U,W
R,D,D,L,U,R,U,U,L,W,U,L,L,U
U,W,D,W,D,L,U,U,U,L,U,U,U,U
U,W,D,L,L,W,U,U,U,W,U,U,U,U
U,W,D,D,W,W,W,U,U,W,U,W,L,L
