72.1523,72.8038,0.0000,73.9237,75.0060,76.1267,77.2784,76.1351,74.9273,73.8055,72.7317,71.6981,0.0000,68.7762
73.0450,73.8677,73.3221,73.2374,74.1219,75.1077,76.0334,75.1843,73.3382,72.7917,71.9924,71.1766,69.3248,69.7078
73.9276,75.0345,74.2534,73.3787,73.3429,74.1754,74.9903,75.5400,74.4896,73.5067,72.6354,71.8236,71.1835,70.6989
0.0000,76.2811,75.2657,74.2635,73.8181,74.7211,75.6721,75.4312,75.2671,74.2884,73.6082,72.7721,72.1259,71.5942
77.3216,77.4343,76.2633,75.1365,74.6448,75.7117,76.8397,76.4371,76.3824,75.2491,74.6203,73.7304,73.0855,72.4948
78.3469,77.2098,76.1015,75.0899,74.9808,75.8312,76.7386,77.4219,77.5448,0.0000,75.6582,74.6938,74.0646,73.3994
77.1851,76.1927,75.2651,75.0407,75.8707,76.8446,77.7987,78.5327,78.6024,77.9188,76.7972,75.6582,75.0674,74.3062
76.0616,75.2611,75.1152,75.9195,76.8738,77.8805,78.8717,79.6704,79.7522,79.0205,77.2259,0.0000,76.0997,75.2124
75.0508,0.0000,76.0080,76.9225,77.9011,78.9290,79.9547,80.8291,80.9240,80.2142,79.2393,78.3053,77.2346,76.1143
75.1072,75.9971,76.9165,77.9489,78.9416,79.9890,81.0463,82.0102,82.1096,81.3233,80.2978,79.2481,78.1104,76.2471
76.0074,76.8235,77.8398,79.0012,79.9947,81.0608,82.1445,83.2169,83.3201,82.4431,81.3779,80.3033,78.2796,78.2396
76.9282,77.7847,0.0000,80.0829,81.0588,82.1453,83.2462,84.4519,84.5578,83.5707,82.4697,81.3784,80.2675,79.2856
77.8556,78.9370,80.0535,81.0352,82.1240,83.2250,83.6157,85.7189,85.8253,84.7033,83.5729,82.4480,81.3280,80.2271
78.5009,79.6359,80.7919,81.9674,83.1820,84.4277,85.7072,87.1139,87.1256,85.8370,84.5800,83.3515,82.1486,80.9702
