79.1320,80.1943,80.3589,80.9051,0.0000,78.6860,79.7426,0.0000,80.2434,82.1602,81.0734,78.8156
0.0000,81.3822,81.3890,82.0580,81.9779,0.0000,80.9447,81.5726,82.2796,83.6362,0.0000,0.0000
81.3683,82.4720,82.3970,83.2509,83.0660,82.9820,81.9514,82.6558,0.0000,83.4593,82.6992,0.0000
81.2625,82.3918,83.3843,84.4951,84.1654,84.2112,82.8323,83.8506,83.6247,84.6712,83.7116,82.7230
80.8355,83.1992,84.4137,84.4793,85.2443,85.5157,84.8412,85.1280,84.2049,86.0542,84.8353,83.6756
79.7652,0.0000,85.6863,85.5217,86.4454,86.7768,87.0549,86.4172,86.1841,86.2616,85.2819,84.3077
0.0000,85.5030,85.5131,86.5286,87.6741,87.9422,88.3317,87.5209,87.2966,87.5461,86.4211,85.3135
87.9837,86.6445,86.3581,87.6173,88.9538,90.3001,89.6601,88.6158,88.4028,87.5606,87.5732,86.3154
86.7699,86.3297,0.0000,87.3687,0.0000,90.4259,90.9059,89.6939,89.6607,88.6225,87.5708,86.4785
86.3655,87.4278,88.6888,88.5350,90.8665,91.5708,92.3283,90.6410,90.9816,89.8063,88.5055,87.1437
86.6911,87.7745,90.0485,90.0929,92.2804,92.7835,93.8628,92.7946,92.3830,91.0190,88.4794,86.2215
87.6117,88.8961,0.0000,92.2251,93.7192,95.1455,95.3795,95.1468,93.7316,0.0000,87.1746,86.0469
