-100.0000,0.0000,97.1603,0.0000,92.6352,95.0674,97.3541,100.0000,100.0000,97.2483,97.6033,0.0000,0.0000,100.0000
0.0000,97.6939,99.6497,99.6818,0.0000,96.4776,96.1218,0.0000,0.0000,95.1584,97.3613,0.0000,94.3000,0.0000
100.0000,99.9456,99.8857,97.6201,95.1560,0.0000,0.0000,100.0000,97.5337,0.0000,95.1332,97.0189,96.7532,94.3000
0.0000,0.0000,99.6311,97.3948,0.0000,100.0000,100.0000,100.0000,97.7558,95.2900,94.8209,97.2502,0.0000,0.0000
0.0000,97.0583,99.3392,99.2188,0.0000,97.5062,0.0000,0.0000,100.0000,0.0000,94.7532,97.2037,0.0000,0.0000
96.2592,98.7157,0.0000,99.1939,96.7220,0.0000,100.0000,0.0000,100.0000,0.0000,0.0000,100.0000,100.0000,0.0000
96.4315,99.0066,99.0929,99.0876,96.8179,95.3841,97.7764,100.0000,100.0000,100.0000,100.0000,100.0000,0.0000,58.4000
95.8450,98.5068,97.0196,98.8474,98.6372,95.9808,97.7419,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,60.4000
93.7463,95.9302,97.2929,0.0000,0.0000,95.1228,97.4792,97.4796,100.0000,100.0000,0.0000,100.0000,0.0000,58.4000
0.0000,94.6002,0.0000,97.5342,100.0000,0.0000,95.2638,97.2641,0.0000,97.5350,97.7677,97.5596,97.7835,0.0000
97.3272,97.0572,95.5083,97.7604,0.0000,90.5797,92.7799,94.5820,0.0000,0.0000,97.7946,97.7871,95.7556,96.1450
94.8668,0.0000,97.2396,0.0000,92.3364,92.2284,90.5797,0.0000,100.0000,100.0000,97.5379,97.7313,97.2489,94.6998
0.0000,0.0000,99.7300,97.5429,94.7784,0.0000,91.8622,94.4450,97.1699,0.0000,0.0000,95.1933,94.6056,92.5285
-100.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,92.2869,94.4450,0.0000,0.0000,0.0000,95.1005,92.6525
