0.0000,99.4495,99.3939,96.8534,98.2360,0.0000,0.0000,100.0000,100.0000,100.0000
97.4590,97.2024,98.8879,96.4130,98.0580,98.0822,97.5062,100.0000,100.0000,100.0000
95.1199,96.1156,98.3400,96.0135,95.6351,0.0000,0.0000,100.0000,0.0000,0.0000
0.0000,97.0431,98.0759,96.8015,96.7558,0.0000,97.8037,97.5819,97.9726,98.1586
100.0000,99.4019,97.0431,99.1328,96.7091,97.6072,96.5077,95.2935,95.4994,95.6671
0.0000,96.9156,0.0000,99.6860,97.1427,97.8267,0.0000,92.8786,93.0417,0.0000
0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,0.0000,0.0000,90.6347,0.0000
0.0000,95.0137,97.2324,0.0000,0.0000,97.2027,94.7438,91.9863,0.0000,-100.0000
100.0000,96.9625,0.0000,0.0000,100.0000,100.0000,0.0000,89.3191,87.1046,0.0000
0.0000,94.5066,0.0000,100.0000,97.7802,0.0000,0.0000,0.0000,88.2877,85.9399
