86.0251,87.1275,89.2810,88.3954,0.0000,100.0000,0.0000,100.0000,0.0000,94.8331,97.5062,100.0000,100.0000,100.0000
86.4007,88.8012,89.5255,89.4639,0.0000,98.6908,0.0000,97.2697,95.3535,93.1281,0.0000,100.0000,0.0000,0.0000
0.0000,90.1951,89.2047,91.8485,93.3694,95.8109,94.9923,97.6424,97.8587,0.0000,0.0000,100.0000,100.0000,98.5333
0.0000,0.0000,86.8456,0.0000,0.0000,93.3823,93.4872,96.0466,0.0000,0.0000,97.2435,99.6971,0.0000,97.2574
0.0000,100.0000,0.0000,87.4749,89.7817,90.8613,91.0512,0.0000,100.0000,0.0000,97.5380,97.2893,97.7067,99.7480
0.0000,100.0000,0.0000,87.9571,90.7192,0.0000,91.9140,94.4450,96.9001,94.4450,0.0000,0.0000,100.0000,100.0000
100.0000,0.0000,83.0174,85.3282,0.0000,96.3166,0.0000,0.0000,100.0000,0.0000,89.9202,0.0000,100.0000,100.0000
100.0000,98.5841,0.0000,0.0000,0.0000,97.5958,0.0000,0.0000,100.0000,0.0000,92.3181,95.0658,0.0000,97.5062
100.0000,97.7196,95.7564,93.5590,0.0000,97.5655,96.1490,0.0000,97.5062,0.0000,92.1608,94.5674,0.0000,98.6853
100.0000,98.5841,98.2573,95.5317,97.0616,97.2893,95.0340,94.3934,94.9721,0.0000,0.0000,96.1254,96.2979,98.6687
100.0000,0.0000,97.9682,95.4499,94.9434,96.9146,95.5769,95.4959,94.8278,0.0000,0.0000,95.9119,97.1594,98.5177
100.0000,99.8574,97.4097,94.9647,96.7461,96.9304,0.0000,0.0000,97.2043,94.7716,96.1239,0.0000,97.4737,96.1997
100.0000,98.7020,97.2099,94.6128,0.0000,94.4749,0.0000,100.0000,97.4731,94.9845,95.7323,97.2419,97.5329,97.5092
100.0000,97.6376,95.3971,93.1422,0.0000,0.0000,100.0000,100.0000,0.0000,0.0000,93.4394,94.6349,0.0000,100.0000
