R,D,D,R,R,D,W,U,W,R,R,R,U,U
R,D,R,D,W,D,W,U,D,U,W,U,W,W
W,D,R,R,R,R,R,R,D,W,W,U,L,L
W,W,U,W,W,U,R,U,W,W,R,U,W,D
W,U,W,R,R,R,D,W,L,L,D,R,D,D
W,U,W,R,R,W,R,R,D,L,W,W,D,D
U,W,R,D,W,D,W,W,D,W,D,W,U,U
U,L,W,D,W,D,W,W,U,W,R,R,W,U
L,L,L,D,W,L,L,W,U,W,D,D,W,D
L,L,L,R,R,U,L,D,U,W,R,R,R,R
U,W,L,U,R,U,R,D,D,W,W,R,R,U
D,D,L,R,R,U,W,D,L,L,U,W,U,U
D,L,L,L,U,U,W,D,L,L,U,U,L,U
L,L,L,L,W,W,U,D,W,W,U,U,R,R
