71.6076,0.0000,73.4146,71.5114,71.4938,73.1083,74.1558,75.1552,76.0645,0.0000
72.5749,73.6563,74.6426,73.4412,73.4551,72.6187,0.0000,75.9774,77.2017,77.1903
72.7266,73.7110,74.5959,73.6833,72.8467,73.2776,74.2771,75.1843,76.1274,78.2267
72.8539,74.6374,75.8256,74.5721,73.4088,73.8475,75.0276,74.9454,76.0501,77.0638
74.8135,74.1020,0.0000,73.4705,72.5844,72.9405,73.9135,73.9447,0.0000,76.0405
75.9102,75.0119,74.1110,73.2282,72.4605,71.3634,73.1059,73.0981,73.9107,74.9070
77.0441,76.0224,74.8954,73.8255,73.4797,73.1563,74.3108,73.6394,0.0000,73.9107
78.2077,77.0441,74.7338,0.0000,74.4678,75.1579,75.5405,74.5484,72.5875,0.0000
77.1702,0.0000,73.7396,0.0000,75.3849,76.2085,75.4035,75.5560,74.3338,73.3428
75.8749,73.6819,73.1814,74.0987,76.2970,77.4375,76.2990,75.3150,74.3158,73.3286
