0.0000,100.0000,0.0000,0.0000,93.9923,0.0000,99.8726,99.8597,99.8327,97.5779,0.0000,100.0000,0.0000,0.0000
91.9073,0.0000,92.8690,94.1047,96.4417,98.0287,99.4860,97.7984,99.5997,99.4969,99.3432,97.7136,97.7635,95.3316
93.1308,95.7223,0.0000,95.0154,0.0000,96.7777,97.0502,97.7406,0.0000,0.0000,98.0473,98.0888,97.9374,95.6067
0.0000,98.5175,0.0000,94.9524,93.7061,0.0000,94.6614,95.2142,95.2738,92.6886,0.0000,0.0000,96.6914,96.9949
100.0000,99.8245,97.3243,97.5697,0.0000,0.0000,94.6524,94.0402,0.0000,91.4706,0.0000,94.8260,94.3034,0.0000
100.0000,99.7100,97.2539,0.0000,94.3857,92.2115,93.1305,91.7866,0.0000,0.0000,0.0000,92.5206,93.5241,94.4029
0.0000,97.2462,97.4595,97.4162,97.1119,94.2332,0.0000,91.8175,91.2384,93.6531,94.2225,94.4819,95.9832,95.7678
91.8951,94.4690,0.0000,96.1392,0.0000,92.8453,91.6253,90.7219,0.0000,96.3288,96.7136,0.0000,96.1470,94.9828
90.6869,0.0000,100.0000,0.0000,92.3997,92.9646,0.0000,90.7265,93.1352,95.5556,96.7202,97.1750,97.5697,0.0000
0.0000,0.0000,97.5101,97.5411,94.7584,92.3732,91.0183,0.0000,93.2810,95.6226,98.0933,99.6721,98.9141,100.0000
0.0000,96.4971,97.7385,0.0000,94.5280,92.1322,89.8774,92.0999,94.2173,95.6843,97.2487,99.9601,99.9956,0.0000
95.3944,96.8185,0.0000,90.4041,92.9703,0.0000,0.0000,94.5386,93.4389,93.4015,94.6367,0.0000,100.0000,100.0000
94.1426,0.0000,88.2443,89.1080,0.0000,97.3720,98.3220,97.1323,95.7486,94.7904,97.1909,100.0000,100.0000,98.0000
91.7346,91.8377,89.3137,0.0000,100.0000,98.5459,98.5683,98.4461,98.1670,96.6509,0.0000,0.0000,0.0000,100.0000
