100.0000,100.0000,97.3606,97.3469,94.8354,94.7292,92.1747,90.9631,88.4381,87.2731
0.0000,0.0000,96.1815,96.9687,94.4241,93.3474,91.1502,0.0000,87.2731,0.0000
0.0000,93.1514,95.5902,94.9253,93.2952,93.1669,91.8558,0.0000,0.0000,100.0000
100.0000,0.0000,97.2482,97.5071,95.5480,95.7537,0.0000,94.8576,97.2405,98.5314
99.8441,97.4528,96.5570,97.7529,97.7465,97.0516,97.0411,95.4772,0.0000,100.0000
99.6726,98.2669,0.0000,97.8228,99.1298,99.4541,99.7232,97.7498,0.0000,100.0000
98.3674,0.0000,100.0000,0.0000,97.8315,0.0000,100.0000,100.0000,0.0000,0.0000
98.5172,98.2379,97.6490,98.2165,98.1940,95.7293,0.0000,0.0000,0.0000,100.0000
0.0000,95.8258,96.3094,0.0000,0.0000,95.7826,0.0000,-15.3015,-16.3421,0.0000
0.0000,93.5494,94.8887,94.9524,92.5216,93.2513,0.0000,-16.3421,-16.2162,-17.2609
