74.3740,75.3762,77.4325,78.5704,77.5438,76.5268,75.5199,74.5221,73.5462,72.5878
0.0000,76.6404,76.6555,77.4559,77.6688,76.6258,75.5983,74.5723,73.6725,72.7582
78.8417,77.6693,78.7879,77.7639,76.8782,0.0000,0.0000,74.4525,74.5473,73.4679
81.2464,0.0000,0.0000,78.2397,77.2725,76.3274,75.3133,75.4439,73.6089,73.4686
82.3353,81.2978,80.3953,79.4116,78.2397,76.9811,0.0000,74.9991,75.5274,74.4418
83.5677,81.7145,81.4836,80.5010,0.0000,75.8462,74.9339,75.9432,75.4201,74.7548
84.9177,83.8061,82.6696,81.4577,0.0000,76.9135,0.0000,77.1567,76.4533,75.6787
86.1919,84.9305,83.6186,81.4526,80.3746,79.1473,77.2815,78.2820,77.4907,76.6005
86.0714,85.0478,83.0239,82.4475,0.0000,80.0622,79.1616,79.5575,78.5446,77.5195
87.3493,86.0714,84.7258,83.4796,83.6856,81.2488,80.0622,80.8012,79.6010,78.4333
