R,R,R,R,R,U,L,L,L,D,D,D,L,L
U,R,R,U,W,U,U,U,W,D,D,L,L,L
R,R,U,U,R,U,U,U,W,L,L,L,L,D
R,R,U,U,R,U,U,U,R,U,U,U,R,D
R,R,U,U,R,U,U,R,D,U,U,U,W,D
D,D,R,R,R,D,D,R,D,W,W,W,D,D
D,D,R,R,R,D,D,W,R,R,R,D,D,D
D,D,L,D,W,D,D,D,D,R,D,D,D,D
D,D,W,R,R,R,D,R,D,D,D,D,D,D
D,R,U,L,R,R,R,R,R,D,D,D,D,D
D,L,U,D,D,R,R,R,R,R,D,D,D,D
L,L,R,D,D,D,D,W,R,R,R,D,D,D
U,U,R,R,R,R,R,R,R,R,R,R,D,D
U,R,R,R,U,U,W,U,U,W,R,R,R,D
