D,D,L,W,R,R,R,R,U,L,L,L
D,L,L,D,W,U,U,W,U,W,U,D
D,L,D,D,W,U,W,R,U,W,R,D
D,L,D,D,R,U,R,U,U,R,R,R
D,W,D,L,L,W,W,W,R,R,R,R
D,L,L,W,W,D,D,W,R,R,R,W
D,D,L,L,L,D,D,D,R,R,U,W
D,D,W,U,R,R,D,L,L,U,U,L
D,W,D,W,D,D,R,W,R,U,W,U
W,W,R,R,D,D,L,L,D,D,D,L
R,R,R,R,R,D,W,W,R,R,D,W
R,U,U,W,R,R,L,L,L,W,D,W
