92.5369,91.5008,90.1466,88.7153,88.2984,87.2428,84.9081,86.1312,84.9560,85.2025,85.5399,85.5540,84.4429,84.2162,84.6120,83.4535
93.8980,92.7590,92.5571,90.9713,89.5562,88.1156,0.0000,86.2558,84.6415,86.3300,86.7235,86.8380,84.5884,85.2648,84.1913,83.1203
93.9633,93.8762,92.6007,90.2348,89.0448,86.8687,0.0000,87.6098,86.5600,87.6451,87.9165,86.9673,85.3828,87.8228,0.0000,0.0000
92.8336,93.6781,92.2989,89.7867,88.5133,87.0881,86.2644,87.5846,87.4492,85.5409,0.0000,88.2080,0.0000,89.2998,0.0000,0.0000
91.6137,0.0000,90.7918,88.4111,87.2408,85.2078,84.9209,86.2369,85.9871,86.8832,89.4106,89.3848,0.0000,91.6899,91.9446,0.0000
0.0000,80.5786,0.0000,87.0217,85.2012,85.7712,87.0554,87.2529,88.1922,0.0000,88.5475,90.5733,91.7631,91.2032,93.2005,95.5968
0.0000,82.8586,84.3166,85.5759,84.4181,85.2303,86.3020,88.3250,89.4862,89.4132,90.5229,91.8846,93.2035,93.2978,94.8007,97.1665
81.3463,82.3496,83.2640,84.2263,83.4046,0.0000,88.1833,89.5337,90.8335,90.0720,91.2538,92.4304,0.0000,0.0000,97.1513,97.4265
82.0420,83.3489,83.4283,83.1483,0.0000,0.0000,88.6732,89.8929,90.9755,90.8793,92.2941,93.8077,95.4753,95.6014,97.0126,0.0000
81.0748,82.0314,81.2390,0.0000,86.8560,87.8987,88.8672,91.1082,0.0000,90.0532,91.0528,91.8245,94.0099,94.4733,95.6014,0.0000
79.9778,79.7854,0.0000,87.5671,87.7923,89.0810,90.2111,92.6018,90.8131,90.8316,89.6301,91.7342,93.0771,94.3679,94.2471,93.3174
0.0000,0.0000,87.5393,88.7078,0.0000,90.2887,91.6428,93.0308,92.9965,0.0000,90.5291,90.6719,91.7243,0.0000,93.3174,94.4426
94.2916,95.5453,0.0000,0.0000,100.0000,0.0000,91.7319,0.0000,94.2295,92.9922,91.7175,90.8547,92.0306,91.9682,0.0000,95.8388
0.0000,96.9716,94.9096,95.7625,97.0347,94.4872,92.9533,95.0224,95.6370,0.0000,92.4773,91.3130,0.0000,93.1848,95.3556,95.7863
100.0000,98.5168,97.0062,0.0000,94.4872,93.7518,94.9392,96.4672,98.1840,100.0000,0.0000,92.1853,0.0000,95.3526,96.8403,97.1127
0.0000,98.6529,97.3215,97.3549,95.9038,93.4931,94.7958,94.4262,96.6259,0.0000,90.8761,92.0866,94.4996,95.7559,98.2780,98.4360
