100.0000,98.7054,97.4076,95.1714,94.1324,93.4178
0.0000,98.8242,97.3692,96.9960,95.3435,95.7707
89.7141,0.0000,96.0311,95.5314,93.4701,0.0000
90.9100,93.4700,94.6284,0.0000,94.6489,96.0544
0.0000,94.1492,94.4996,95.7399,0.0000,97.5060
89.0468,91.4337,0.0000,98.3664,99.9998,99.9998
