86.9056,89.2271,90.5140,91.8382,93.2081,94.6008,96.0162,96.1532,95.9017,94.4977,93.2990,92.5973
87.2131,88.4497,89.5679,90.6607,91.9867,93.3378,94.5180,93.7647,93.4751,93.3164,93.6385,93.7419
86.9422,88.1662,89.4315,88.5385,89.7117,91.8479,0.0000,92.5035,92.2629,92.1490,92.5084,93.6758
86.1665,87.1707,88.1350,0.0000,88.5307,0.0000,0.0000,90.1972,90.9590,90.9820,91.3642,92.3267
86.5651,87.7711,89.0428,0.0000,87.1274,85.2062,87.6852,90.0550,89.9116,90.9768,91.0895,92.2759
0.0000,87.5684,88.8438,87.4001,0.0000,84.0814,0.0000,0.0000,88.7437,88.8694,91.0298,91.0593
0.0000,86.5128,87.3123,85.1840,84.0327,83.9246,0.0000,86.4034,87.5561,88.5567,89.8275,91.0232
83.9530,85.2159,0.0000,84.0327,83.8157,85.0339,85.1361,86.4151,0.0000,87.5273,88.6384,89.6954
82.8353,82.7662,81.5606,82.7781,82.8246,83.8134,84.0091,84.1791,85.0655,86.3404,87.3467,0.0000
83.2910,81.1789,80.5645,80.6242,81.6980,82.5168,81.8028,0.0000,83.9634,84.1331,85.2441,86.1939
82.0589,80.9959,79.8766,79.6811,80.4945,80.3156,80.7414,81.3364,82.6873,0.0000,87.6032,87.4641
80.9734,0.0000,78.8069,78.7150,79.3501,0.0000,79.6258,79.2493,80.2820,0.0000,87.4641,88.6142
